generation,mean0x0,mean0x1,mean0x2,mean0x3,mean0x4,mean1x0,mean1x1,mean1x2,mean1x3,mean1x4,mean2x0,mean2x1,mean2x2,mean2x3,mean2x4,mean3x0,mean3x1,mean3x2,mean3x3,mean3x4,mean4x0,mean4x1,mean4x2,mean4x3,mean4x4,varc0x0,varc0x1,varc0x2,varc0x3,varc0x4,varc1x0,varc1x1,varc1x2,varc1x3,varc1x4,varc2x0,varc2x1,varc2x2,varc2x3,varc2x4,varc3x0,varc3x1,varc3x2,varc3x3,varc3x4,varc4x0,varc4x1,varc4x2,varc4x3,varc4x4
166,183.566666667,16.9533333333,4.88666666667,-74.0266666667,26.4333333333,53.03,163.09,-79.69,2.16,7.6,58.5,43.95,75.8966666667,61.0933333333,12.8733333333,-90.44,75.6966666667,55.1166666667,121.753333333,-48.0533333333,-9.47,-1.59,41.99,-62.7866666667,166.603333333,1750.78818283,698.051326644,3381.70617614,3308.06617614,1354.02564103,297.841906355,0.262775919732,173.110936455,22.8907023411,11.6789297659,2108.39799331,1484.97742475,3057.35049052,2715.00798216,445.729721293,4353.43785953,5048.65350056,426.651895206,2829.51085842,5625.42189521,1270.10277592,2336.16913043,1206.55173913,1621.65333333,223.317045708
167,176.713333333,20.0466666667,8.77333333333,-70.1633333333,32.7266666667,52.3566666667,163.07,-80.2033333333,2.34666666667,7.46666666667,58.21,42.83,77.0466666667,62.89,13.4566666667,-87.22,71.7466666667,53.94,117.8,-41.2266666667,-13.98,4.5,44.66,-65.4533333333,166.406666667,2240.713534,593.670055741,3018.8380825,4229.44814939,1748.11901895,233.246945373,0.205785953177,135.567212932,17.9262430323,9.14604236343,2142.16645485,1584.84391304,3025.40918618,2876.06478261,475.954637681,4488.45311037,4408.47072464,387.347558528,2904.24080268,6415.13239688,1140.5012709,2100.4916388,1047.59638796,1396.66336678,186.73039019
168,177.296666667,22.6066666667,14.9733333333,-73.9933333333,32.5966666667,53.3666666667,163.1,-79.4333333333,2.06666666667,7.66666666667,61.19,41.97,73.3933333333,63.2566666667,13.9966666667,-87.66,67.81,53.17,116.843333333,-38.63,-15.1866666667,6.33,46.9233333333,-68.1,165.506666667,2138.0822631,440.988584169,2472.96918618,4109.85948718,1618.44881828,329.798216276,0.290969899666,191.684503902,25.3467112598,12.9319955407,2116.16779264,1646.27668896,3003.55714604,3017.64962096,493.020055741,4599.69672241,3859.70625418,349.706789298,2908.01885173,6586.57501672,1102.31955407,2000.50946488,833.990758082,1101.59531773,151.836075808
169,177.836666667,21.39,13.99,-75.8466666667,31.5366666667,54.04,163.12,-78.92,1.88,7.8,58.86,42.43,76.39,63.2933333333,13.6866666667,-87.89,70.97,54.0266666667,118.02,-39.5866666667,-16.98,8.58,46.66,-67.5066666667,166.153333333,2083.52841695,502.238695652,2817.54839465,4137.48142698,1553.85483835,393.028494983,0.346755852843,228.435050167,30.2062876254,15.4113712375,2143.66595318,1616.71414716,3017.11494983,2937.09761427,485.2593534,4514.92765886,4325.09943144,375.898952062,2909.45110368,6539.19313266,1032.18020067,1898.85311037,909.375652174,1205.36115942,158.792463768
170,173.373333333,22.7266666667,14.6733333333,-72.0,35.6133333333,52.6933333333,163.08,-79.9466666667,2.25333333333,7.53333333333,56.99,42.12,79.2433333333,64.3566666667,13.7966666667,-84.51,73.5666666667,53.37,116.446666667,-46.2466666667,-15.9966666667,7.17,45.4433333333,-66.1333333333,166.543333333,2384.783233,461.122363434,2672.35447046,4744.41471572,1813.9503233,265.658149387,0.234381270903,154.405172798,20.417212932,10.4169453735,2175.92297659,1651.229699,2993.9506243,2967.30714604,496.590624303,4412.31762542,4557.06911929,419.230535117,2889.0239019,6017.32356745,1068.43811594,1977.57301003,1016.18072464,1352.28985507,176.770691193
171,175.016666667,22.61,14.09,-71.78,34.49,51.01,163.03,-81.23,2.72,7.2,59.32,41.66,76.2466666667,64.32,14.1066666667,-78.97,73.1766666667,53.2333333333,111.57,-33.81,-17.9133333333,10.14,49.5266666667,-70.9466666667,164.846666667,2301.20039019,458.887525084,2568.1022408,4446.95478261,1760.69889632,101.327658863,0.089397993311,58.8934113712,7.78755852843,3.97324414716,2157.16816054,1680.50608696,2997.5509922,3047.9373913,504.282898551,4404.20979933,4331.45028986,395.042363434,2976.67401338,7444.21461538,999.744972129,1791.89337793,610.203299889,793.736276477,112.558350056
172,178.443333333,20.4,8.38,-68.98,31.85,50.3366666667,163.01,-81.7433333333,2.90666666667,7.06666666667,59.68,40.14,76.74,66.52,14.92,-82.25,66.8833333333,51.6733333333,112.386666667,-38.9666666667,-16.92,8.76,48.64,-69.9866666667,165.053333333,2153.03022297,567.732441472,2745.20628763,3849.43103679,1707.92056856,34.0033333333,0.03,19.7633333333,2.61333333333,1.33333333333,2191.84374582,1805.25792642,2956.96896321,3255.78220736,541.799598662,4592.2951505,3531.14018952,350.167179487,2909.76303233,6743.34336678,1038.97685619,1870.25658863,686.277993311,898.073400223,125.910189521
173,178.176666667,21.27,10.93,-70.9233333333,32.0233333333,50.3366666667,163.01,-81.7433333333,2.90666666667,7.06666666667,62.93,38.14,73.4566666667,68.5366666667,16.07,-84.6,63.8866666667,51.4866666667,113.236666667,-37.4833333333,-18.1366666667,10.56,50.5733333333,-72.22,164.336666667,2136.64092531,517.936889632,2632.4332107,3923.4422631,1666.18340022,34.0033333333,0.03,19.7633333333,2.61333333333,1.33333333333,2181.27602007,1950.60240803,2904.8242029,3542.9919621,583.884715719,4695.07023411,3156.72289855,318.250657748,2905.14447046,6744.04988852,992.519721293,1759.51143813,493.824035674,633.195585284,94.5518283166
174,178.143333333,22.6333333333,12.9466666667,-70.6133333333,32.55,50.0,163.0,-82.0,3.0,7.0,65.9,36.15,70.5633333333,70.6266666667,17.2066666667,-81.74,67.6866666667,51.08,112.513333333,-46.2866666667,-19.88,12.96,51.96,-73.6933333333,164.066666667,2137.25363434,442.172798216,2276.35166109,3838.62590858,1670.41555184,0.0,0.0,0.0,0.0,0.0,2157.40133779,2088.3687291,2835.06286511,3817.68624303,623.642764771,4537.47732441,3620.38978818,373.237725753,2863.91620959,6017.83727982,917.724682274,1613.65725753,373.684013378,469.564503902,73.641025641
175,179.57,22.08,11.74,-70.4666666667,31.4166666667,50.0,163.0,-82.0,3.0,7.0,67.97,37.96,66.4366666667,67.2166666667,16.31,-89.0,65.14,51.4466666667,117.56,-51.6666666667,-19.1,12.03,52.45,-74.42,163.58,2052.6873913,465.853110368,2300.9890301,3607.80156076,1618.60507246,0.0,0.0,0.0,0.0,0.0,2045.24658863,1943.21578595,2826.59463768,3614.18366778,578.495551839,4615.94648829,3480.09404682,355.391794872,2798.50809365,5073.70791527,954.391304348,1661.26665552,294.20819398,358.338060201,62.5320401338
176,181.523333333,20.59,8.85,-70.1566666667,29.6366666667,50.0,163.0,-82.0,3.0,7.0,71.03,35.59,63.6666666667,69.8566666667,17.65,-83.22,63.5933333333,50.1733333333,112.44,-47.0266666667,-21.6633333333,15.24,52.0266666667,-73.5133333333,164.53,1935.14661093,537.239364548,2505.76672241,3329.97871795,1547.76386845,0.0,0.0,0.0,0.0,0.0,1997.92886288,2107.54705686,2709.11928651,3941.78206243,625.846989967,4655.08856187,3045.52637681,335.56851728,2836.52816054,5809.59125975,831.923065775,1476.90541806,411.758483835,524.993132664,76.6245150502
177,183.873333333,21.0,11.08,-73.5866666667,27.6466666667,50.0,163.0,-82.0,3.0,7.0,71.36,41.23,59.4766666667,61.1666666667,14.68,-78.63,65.0366666667,49.8733333333,109.206666667,-43.84,-18.6533333333,11.19,50.3566666667,-71.8733333333,164.6,1717.24811594,493.913043478,2361.05043478,3003.92222965,1351.01186176,0.0,0.0,0.0,0.0,0.0,1834.86662207,1665.78973244,2740.50447046,3185.52396878,493.475852843,4567.979699,3114.70433668,345.054136009,2848.28490524,6356.02113712,969.605172798,1728.15441472,532.651627648,687.408651059,99.5719063545
178,182.953333333,21.7,13.32,-75.2766666667,28.2466666667,50.0,163.0,-82.0,3.0,7.0,71.61,37.83,61.3666666667,66.2633333333,16.4833333333,-79.73,59.04,48.9033333333,108.04,-38.7733333333,-18.5933333333,11.37,52.3366666667,-74.3533333333,163.5,1754.93426979,456.899665552,2319.69658863,3180.50179487,1347.46403567,0.0,0.0,0.0,0.0,0.0,1915.3022408,1937.84056856,2708.5942029,3663.42540691,574.531493868,4760.20444816,2202.66729097,275.987279822,2839.16896321,6724.04209588,976.603299889,1698.6151505,294.866209588,358.389788183,63.2608695652
179,179.993333333,22.0933333333,10.7266666667,-68.7766666667,31.3933333333,50.0,163.0,-82.0,3.0,7.0,71.16,39.73,60.75,63.5133333333,15.4666666667,-79.52,57.7233333333,49.25,107.176666667,-30.8433333333,-15.29,7.11,51.93,-74.3333333333,162.796666667,2050.52169454,466.459487179,2197.13574136,3463.09042363,1644.53373467,0.0,0.0,0.0,0.0,0.0,1882.69003344,1789.98371237,2740.22157191,3400.68544036,530.61761427,4821.30060201,1989.01015608,249.298494983,2876.35998885,7406.87503902,1109.52431438,1915.40257525,258.607123746,302.831661093,61.2060089186
180,178.48,23.6533333333,11.4466666667,-65.2166666667,33.4933333333,50.0,163.0,-82.0,3.0,7.0,72.09,39.32,59.7033333333,63.8433333333,15.71,-78.7,56.47,49.95,105.676666667,-18.05,-12.26,3.12,50.92,-73.52,162.5,2192.35745819,392.568383501,1780.78309922,3484.41778149,1788.85279822,0.0,0.0,0.0,0.0,0.0,1856.08886288,1818.98086957,2698.24279822,3464.58072464,538.70826087,4888.88628763,1769.96230769,214.362040134,2936.21952062,8275.48578595,1210.7883612,2091.71799331,300.916655518,358.283879599,71.2876254181
181,176.45,22.73,9.17,-63.24,34.87,50.0,163.0,-82.0,3.0,7.0,71.83,41.59,58.5733333333,60.47,14.5033333333,-77.65,57.9066666667,50.4366666667,105.18,-14.8333333333,-12.7966666667,3.69,50.0433333333,-72.3466666667,163.13,2347.11120401,462.900100334,2089.18505017,3803.78167224,1918.04658863,0.0,0.0,0.0,0.0,0.0,1806.36230769,1633.52698997,2720.53975474,3134.31682274,483.615373467,4844.43561873,1982.74042363,222.500992196,2958.02100334,8503.92530658,1191.86821628,2078.7029097,417.867681159,522.488115942,90.1937458194
182,182.786666667,21.4333333333,9.22666666667,-68.81,29.2666666667,50.0,163.0,-82.0,3.0,7.0,71.44,39.72,60.36,63.44,15.48,-83.76,61.9066666667,52.88,111.146666667,-15.3466666667,-13.06,3.99,49.77,-71.9666666667,163.353333333,1864.10149387,487.169453735,2142.4367447,2998.91026756,1526.41694537,0.0,0.0,0.0,0.0,0.0,1871.84588629,1789.60695652,2728.52548495,3403.99304348,530.337391304,4825.70809365,2853.08824972,252.386889632,3041.19580825,8315.75901895,1182.71879599,2069.70892977,456.498762542,576.654403567,96.2024972129
183,184.696666667,23.25,13.33,-71.44,28.17,50.0,163.0,-82.0,3.0,7.0,67.41,37.98,67.2166666667,67.3633333333,16.2833333333,-83.79,58.0666666667,51.83,109.986666667,-14.9866666667,-15.29,7.11,51.93,-74.3333333333,162.796666667,1678.78059086,366.709866221,1639.80712375,2651.40441472,1369.08471572,0.0,0.0,0.0,0.0,0.0,2062.87816054,1944.03973244,2840.17028986,3606.4461427,579.100055741,4925.80525084,2224.51059086,219.392408027,3015.86604236,8266.83594203,1109.52431438,1915.40257525,258.607123746,302.831661093,61.2060089186
184,185.89,22.2033333333,12.6566666667,-73.5466666667,26.6833333333,50.0,163.0,-82.0,3.0,7.0,63.62,42.26,69.76,62.0466666667,13.9133333333,-83.47,56.1733333333,51.5766666667,109.023333333,-11.31,-12.0466666667,2.67,49.5433333333,-71.8333333333,163.193333333,1562.04471572,415.587279822,1896.51383501,2568.99781494,1257.37430323,0.0,0.0,0.0,0.0,0.0,2055.40695652,1611.20307692,2984.85190635,2991.30885173,481.256677815,4985.98906355,1898.16383501,195.19477146,3023.07303233,8410.2480602,1214.34564103,2122.23521739,456.570022297,576.092530658,97.5745373467
185,182.34,23.6433333333,14.5166666667,-71.7333333333,29.86,50.0,163.0,-82.0,3.0,7.0,61.29,42.72,72.7566666667,62.0833333333,13.6033333333,-85.88,59.0366666667,51.8433333333,112.183333333,-22.49,-12.29,3.03,49.93,-72.28,163.05,1842.06461538,356.317179487,1730.36426979,3064.25641026,1465.22448161,0.0,0.0,0.0,0.0,0.0,2094.2667893,1581.37284281,3020.25831661,2910.84587514,473.444136009,4883.88521739,2446.45015608,241.978717949,2980.45122631,7786.41795987,1207.67147157,2105.00578595,417.978361204,522.262474916,90.8503344482
186,184.8,22.3,12.66,-72.9666666667,27.5466666667,50.0,163.0,-82.0,3.0,7.0,63.13,39.64,72.1833333333,66.19,15.2833333333,-88.16,62.4366666667,53.47,114.923333333,-20.8966666667,-14.56,6.03,50.77,-72.9933333333,163.226666667,1652.58862876,417.668896321,1934.2987291,2741.0490524,1324.14162765,0.0,0.0,0.0,0.0,0.0,2136.75561873,1831.19438127,2937.57497213,3351.48551839,547.695373467,4806.01444816,3082.09296544,262.724849498,3010.07102564,7856.03945373,1133.58501672,1975.15294314,378.137558528,468.642095875,81.4735340022
187,189.013333333,21.89,13.37,-76.5766666667,23.9866666667,50.0,163.0,-82.0,3.0,7.0,61.11,43.48,72.51,60.9833333333,13.1966666667,-91.74,59.8733333333,53.4933333333,116.93,-21.3366666667,-11.2966666667,1.65,49.0433333333,-71.32,163.256666667,1269.19714604,408.486187291,1849.36431438,2111.85028986,1019.52490524,0.0,0.0,0.0,0.0,0.0,2077.54304348,1515.64173913,3038.63869565,2798.3442029,453.777246377,4853.91210702,2792.0374136,237.448115942,2983.81782609,7650.35115942,1235.69430323,2163.67976589,494.770691193,629.168160535,104.947279822
188,188.33,21.9433333333,13.5166666667,-76.4866666667,24.4833333333,50.0,163.0,-82.0,3.0,7.0,58.52,46.21,74.3766666667,57.6466666667,11.68,-91.9,64.3033333333,54.89,118.363333333,-20.2833333333,-15.0666666667,6.69,50.8833333333,-73.06,163.306666667,1326.48270903,409.625540691,1885.14687848,2229.66871795,1056.87263099,0.0,0.0,0.0,0.0,0.0,2047.99625418,1278.18652174,3115.64025641,2368.58376812,383.589565217,4743.08026756,3507.93109253,266.726989967,3003.38259755,7782.5983835,1115.47380156,1944.87682274,377.835841695,468.772307692,80.7885841695
189,186.94,21.47,10.85,-72.7466666667,25.8466666667,50.0,163.0,-82.0,3.0,7.0,58.97,44.31,74.9933333333,60.3966666667,12.6966666667,-88.76,60.3666666667,53.46,114.583333333,-16.2966666667,-14.6,5.91,49.45,-71.34,163.96,1495.62180602,452.403779264,1969.11789298,2395.83527313,1228.39112598,0.0,0.0,0.0,0.0,0.0,2092.02250836,1450.74973244,3067.15045708,2663.69831661,435.228751394,4876.01578595,2777.39018952,234.048561873,3031.39437012,8052.96520624,1129.24414716,1993.56712375,533.385451505,684.84722408,106.352909699
190,185.196666667,21.3966666667,10.5433333333,-71.9133333333,27.1366666667,50.0,163.0,-82.0,3.0,7.0,58.8,46.2,73.9866666667,57.5733333333,11.6933333333,-80.31,59.9233333333,52.12,107.65,-9.46333333333,-12.0466666667,2.67,49.5433333333,-71.8333333333,163.193333333,1642.573233,468.353835006,2090.42286511,2685.77841695,1334.28560758,0.0,0.0,0.0,0.0,0.0,2044.2541806,1277.93979933,3114.60851728,2371.02804905,383.410657748,4860.11428094,2420.79343367,227.102608696,3041.56605351,8665.47356745,1214.34564103,2122.23521739,456.570022297,576.092530658,97.5745373467
191,186.06,20.0033333333,7.65666666667,-71.0233333333,26.22,50.0,163.0,-82.0,3.0,7.0,61.99,47.97,68.3,53.87,10.85,-80.22,58.6266666667,52.0866666667,107.046666667,-5.79333333333,-6.99,-3.96,48.08,-70.7533333333,162.576666667,1596.27732441,540.224069119,2326.0790524,2578.64493868,1317.22234114,0.0,0.0,0.0,0.0,0.0,1940.39789298,1095.44056856,3114.39130435,2085.86598662,327.719899666,4906.24575251,2209.46550725,207.918885173,3052.29881828,8769.36851728,1340.63869565,2336.42648829,492.956789298,625.798483835,110.291761427
192,183.926666667,20.03,6.05,-67.52,28.22,50.0,163.0,-82.0,3.0,7.0,61.99,47.97,68.3,53.87,10.85,-75.44,58.7566666667,52.07,102.993333333,4.61333333333,-5.99666666667,-5.34,47.1933333333,-69.7933333333,162.783333333,1807.94109253,558.972341137,2332.46237458,2819.38755853,1511.38956522,0.0,0.0,0.0,0.0,0.0,1940.39789298,1095.44056856,3114.39130435,2085.86598662,327.719899666,4848.52816054,2082.09109253,191.463311037,3054.97654404,9152.98042363,1358.09697882,2375.74354515,566.457480491,729.763166109,124.585005574
193,185.723333333,20.46,8.86,-71.75,26.49,50.0,163.0,-82.0,3.0,7.0,59.48,49.19,71.05,52.8066666667,10.1333333333,-70.73,60.18,52.15,99.5,12.06,-7.51666666667,-3.36,47.5333333333,-69.9933333333,163.023333333,1609.24426979,516.429832776,2273.51879599,2639.34531773,1313.74906355,0.0,0.0,0.0,0.0,0.0,1954.32401338,985.900234114,3176.23494983,1875.45413601,295.835005574,4702.71280936,2165.34541806,192.589464883,3027.42140468,9365.51478261,1328.33751394,2327.46862876,567.915273133,731.411326644,122.705139353
194,183.69,20.6766666667,8.14333333333,-69.3,28.3233333333,50.0,163.0,-82.0,3.0,7.0,58.17,48.86,73.1233333333,53.7233333333,10.27,-69.52,61.59,53.1433333333,98.6566666667,20.9566666667,-8.26666666667,-2.34,48.0333333333,-70.5066666667,162.96,1795.739699,522.052296544,2276.39744705,2900.0367893,1474.12587514,0.0,0.0,0.0,0.0,0.0,1982.2887291,1024.23451505,3180.53657748,1931.8061427,307.669331104,4658.35745819,2367.5938796,184.966008919,3071.81818283,9301.38607581,1312.67781494,2296.27866221,531.229654404,679.702296544,115.302742475
195,185.156666667,20.76,8.74,-70.5333333333,27.1633333333,50.0,163.0,-82.0,3.0,7.0,59.93,47.29,71.6666666667,55.5566666667,11.15,-64.15,62.51,52.7866666667,94.5566666667,26.8833333333,-6.72666666667,-4.26,48.3533333333,-71.1333333333,162.353333333,1668.93523969,506.36361204,2193.17632107,2679.212932,1373.49497213,0.0,0.0,0.0,0.0,0.0,1997.48337793,1169.82531773,3131.86176143,2197.2777146,350.629598662,4432.84364548,2337.12698997,186.656677815,2977.84627648,9342.97296544,1346.58055741,2340.63451505,455.252664437,572.557413601,103.934938685
196,185.02,21.5966666667,11.7233333333,-73.3666666667,27.1,50.0,163.0,-82.0,3.0,7.0,62.76,50.58,65.4866666667,49.6533333333,9.49333333333,-70.17,58.2466666667,52.6566666667,98.0166666667,24.2566666667,-6.23,-4.95,47.91,-70.6533333333,162.456666667,1633.32401338,455.044136009,2112.03356745,2755.34336678,1303.33444816,0.0,0.0,0.0,0.0,0.0,1854.20307692,831.495250836,3135.10015608,1624.53493868,248.973199554,4780.17501672,1847.00918618,149.069018952,3056.90607581,9129.91717949,1355.29474916,2360.35535117,492.443377926,625.136945373,111.138584169
197,185.536666667,22.6033333333,15.0166666667,-76.4533333333,26.61,50.0,163.0,-82.0,3.0,7.0,59.14,52.97,69.0366666667,47.16,8.12666666667,-64.0,56.0766666667,51.67,92.19,34.5833333333,-5.96666666667,-5.25,48.1833333333,-71.0333333333,162.233333333,1543.97523969,388.240122631,1926.93283166,2694.36236343,1195.40257525,0.0,0.0,0.0,0.0,0.0,1859.07732441,596.096086957,3253.18594203,1188.11478261,179.856811594,4620.54180602,1280.64627648,115.04458194,2900.1209699,8903.64855072,1360.83500557,2363.9673913,454.832497213,571.97212932,104.727982163
198,184.44,20.7,11.2,-74.8033333333,26.9733333333,50.0,163.0,-82.0,3.0,7.0,59.15,54.1,68.2766666667,45.4366666667,7.53,-70.97,52.9233333333,52.0066666667,96.7466666667,31.34,-7.76,-3.0,47.92,-70.44,162.88,1659.01645485,504.123745819,2440.82943144,2956.59998885,1291.91901895,0.0,0.0,0.0,0.0,0.0,1828.86371237,473.528428094,3272.44828317,969.698316611,143.460635452,4971.64123746,966.84025641,87.1437681159,3035.65467113,8742.09137124,1323.87531773,2314.59531773,530.883210702,679.230501672,115.932040134
199,183.276666667,18.72,4.18,-67.74,28.19,50.0,163.0,-82.0,3.0,7.0,62.04,53.62,64.5,45.2533333333,7.86666666667,-71.03,52.21,52.4466666667,96.33,37.8433333333,-8.5,-1.95,48.75,-71.3666666667,162.633333333,1857.29778149,629.098595318,2699.16481605,3022.36695652,1536.23468227,0.0,0.0,0.0,0.0,0.0,1789.04187291,513.667826087,3193.49498328,1050.20985507,154.898550725,5017.15294314,852.761772575,66.254671126,3062.38237458,8393.83156076,1308.81270903,2278.54264214,456.007525084,573.845039019,101.97212932
