generation,mean0x0,mean0x1,mean0x2,mean0x3,mean0x4,mean1x0,mean1x1,mean1x2,mean1x3,mean1x4,mean2x0,mean2x1,mean2x2,mean2x3,mean2x4,mean3x0,mean3x1,mean3x2,mean3x3,mean3x4,mean4x0,mean4x1,mean4x2,mean4x3,mean4x4,varc0x0,varc0x1,varc0x2,varc0x3,varc0x4,varc1x0,varc1x1,varc1x2,varc1x3,varc1x4,varc2x0,varc2x1,varc2x2,varc2x3,varc2x4,varc3x0,varc3x1,varc3x2,varc3x3,varc3x4,varc4x0,varc4x1,varc4x2,varc4x3,varc4x4
163,89.9466666667,-6.43,31.48,55.3633333333,5.61666666667,-2.07,177.293333333,34.5766666667,-36.9166666667,-38.11,-30.5366666667,45.1666666667,131.14,11.1266666667,114.463333333,-30.0533333333,-47.0733333333,23.8433333333,65.94,133.676666667,20.0533333333,53.8866666667,27.2333333333,-0.936666666667,100.883333333,3345.70283166,1960.24591973,2620.98622074,2304.573233,1091.72881828,3844.82117057,4917.63273133,1479.4422631,977.394370123,976.225317726,1320.89162765,12250.0590858,8094.10073579,7814.35848384,2816.49697882,2963.87005574,1051.53306577,3688.32654404,914.056588629,6040.56734671,4078.0774136,5219.16437012,5743.35005574,2587.94580825,2337.98968785
164,90.7233333333,-4.81333333333,31.7566666667,57.4733333333,8.98333333333,-3.78333333333,173.83,39.6766666667,-36.03,-40.7533333333,-30.7566666667,50.2766666667,129.78,12.7966666667,111.666666667,-26.73,-47.05,25.51,66.32,128.826666667,18.62,54.3266666667,28.17,1.99666666667,98.4533333333,3459.54527313,2022.92156076,2691.15463768,2164.98590858,1166.44453735,3718.00975474,4504.3422408,1372.11918618,1007.25327759,723.33025641,1399.2415942,11700.4215273,7643.31598662,7295.44681159,3203.60758082,2882.55227425,1040.18143813,3885.08016722,914.251772575,5999.16049052,4243.21966555,5095.27085842,5778.10143813,2477.79597547,2497.92089186
165,91.6,-6.30333333333,33.4033333333,58.6566666667,7.49333333333,-3.70666666667,175.983333333,39.4266666667,-35.7166666667,-41.1033333333,-32.84,52.74,126.993333333,15.2633333333,113.796666667,-29.2466666667,-49.21,23.6133333333,67.11,130.393333333,11.1066666667,48.61,38.7833333333,1.61333333333,95.45,3630.59531773,1989.9912932,2721.03744705,2264.9686845,1228.51166109,3666.51567447,4567.70206243,1392.47955407,975.260590858,730.313701226,1396.54287625,11148.1595987,7525.35112598,7266.92373467,3070.38995541,2950.6412932,1056.81528428,3686.67273133,827.201906355,6099.1825641,4357.22604236,5344.85408027,5622.96627648,2606.84664437,2387.71989967
166,92.4133333333,-7.88,31.91,57.5466666667,5.11333333333,-10.7633333333,172.13,38.7,-35.9833333333,-44.1633333333,-35.19,61.05,120.236666667,21.92,106.763333333,-26.93,-50.69,25.29,68.93,133.453333333,12.58,46.3566666667,33.3833333333,-1.59666666667,99.2533333333,3530.26336678,1879.45043478,2598.53702341,2505.39246377,1417.26470457,3554.11437012,3932.79575251,1251.34782609,879.929487179,668.297647715,1568.22130435,10441.9272575,6389.37858417,6755.72602007,3569.4454738,2838.40645485,1001.51896321,3430.46076923,821.342909699,5634.63661093,4173.57551839,5430.23022297,6164.58500557,2572.54246377,2256.08945373
167,95.4533333333,-5.45333333333,33.73,59.9866666667,7.61666666667,-6.98,177.106666667,39.89,-33.5033333333,-42.5,-35.62,57.3633333333,121.926666667,22.9,104.39,-27.1533333333,-50.8666666667,20.51,67.27,130.94,14.1033333333,47.4333333333,33.9333333333,1.76666666667,99.5933333333,3761.96102564,1902.83059086,2964.82652174,2369.46470457,1339.98968785,3962.64842809,4512.56383501,1246.42598662,1049.70901895,700.45819398,1699.28655518,10293.5431327,6316.51634337,6965.95652174,3417.07481605,2971.5683835,1064.33667781,3635.18719064,796.585719064,6079.3341806,4275.70500557,5630.76142698,5951.71460424,2501.73132664,2152.46952062
168,89.5866666667,-5.66,33.1133333333,54.9233333333,3.96666666667,-14.35,170.573333333,41.7,-35.5166666667,-45.4366666667,-33.68,49.21,123.403333333,18.3433333333,105.383333333,-26.1433333333,-50.69,22.06,66.8266666667,134.296666667,15.45,41.72,34.79,-2.22666666667,102.073333333,3291.44731327,1948.33886288,2722.21453735,2329.72988852,1342.69453735,3477.57274247,3875.46952062,1049.54180602,931.982998885,675.109687848,1859.62301003,10587.8855184,6632.91704571,7192.72119287,3364.67865106,2968.77202899,975.398561873,3373.7890301,742.705641026,5717.78794872,3960.48244147,5734.74408027,5839.47080268,2511.42671126,2112.22202899
169,87.74,-7.86333333333,32.32,52.6666666667,2.41666666667,-21.0066666667,163.783333333,45.2466666667,-38.62,-48.15,-37.6,52.9533333333,128.32,17.86,100.766666667,-26.3633333333,-50.5,22.35,63.8766666667,133.163333333,17.6466666667,37.3633333333,32.2166666667,-7.20666666667,104.733333333,3250.67464883,2025.02139353,2672.98755853,2288.09587514,1303.71544036,2898.74243032,3315.30072464,836.647982163,877.313311037,594.629598662,2089.95986622,11641.8372798,6346.11799331,8045.74622074,3831.53734671,3187.72373467,1074.00334448,3458.38210702,679.319186176,5685.78259755,3885.5871126,5657.00132664,6026.2171126,2371.40865106,1941.27982163
170,88.3233333333,-11.3566666667,31.6366666667,56.0166666667,1.13666666667,-18.5766666667,168.136666667,43.3433333333,-39.5933333333,-46.3333333333,-36.96,59.9533333333,124.453333333,20.51,99.9733333333,-23.7433333333,-50.5366666667,26.4866666667,65.53,138.146666667,12.1066666667,31.6066666667,42.1933333333,-5.51666666667,100.506666667,3625.41684504,2163.30714604,2753.38928651,2460.78567447,1347.48962096,3084.16467113,3926.47289855,857.624202899,851.339085842,687.634336678,2185.12882943,11542.3055072,5903.96102564,7752.46478261,3767.96584169,3288.74661093,1054.69764771,3161.14697882,664.410468227,4916.14564103,3895.25279822,6275.84477146,5773.02604236,2138.51142698,2000.50497213
171,90.67,-12.5133333333,30.3033333333,58.22,0.71,-19.34,168.906666667,43.7833333333,-39.81,-45.5066666667,-33.51,60.1633333333,127.596666667,17.96,99.6533333333,-22.0533333333,-50.7433333333,23.4533333333,64.5966666667,138.056666667,7.00666666667,27.0966666667,45.78,-6.31,99.71,3929.51949833,2145.33426979,2633.47624303,2868.8477592,1440.5209699,3408.43250836,4597.54978818,897.835841695,720.488862876,766.692263099,2060.63200669,11777.1739019,6070.24146042,7719.74421405,4153.43794872,3468.39179487,1075.42219621,3060.87072464,688.482263099,5159.45831661,3696.53507246,6024.9906243,5156.36615385,1955.77983278,1988.3938796
172,91.7133333333,-10.6766666667,31.3033333333,57.8533333333,-1.14,-22.44,167.983333333,43.43,-39.4433333333,-46.9733333333,-37.2766666667,60.5133333333,126.706666667,19.2333333333,103.25,-28.0966666667,-50.87,27.7633333333,65.31,144.43,10.6466666667,22.4033333333,46.6433333333,-5.02333333333,100.143333333,3851.62992196,2049.33657748,2435.06152731,2971.56370123,1491.13752508,3457.33752508,4496.31075808,895.603779264,732.067012263,733.704972129,1968.19410256,11743.4011594,6248.32169454,7725.51059086,3850.65635452,3293.02406912,928.34090301,2198.30166109,727.886856187,4270.58036789,3850.83125975,6083.43209588,4966.51115942,1897.3339019,1786.04962096
173,94.3733333333,-8.46666666667,33.9833333333,58.2333333333,-1.65666666667,-20.34,169.173333333,44.6133333333,-40.0966666667,-46.1766666667,-32.8033333333,55.8766666667,129.853333333,12.6766666667,100.723333333,-26.2733333333,-50.9766666667,23.4133333333,64.12,141.583333333,11.0833333333,30.51,41.0233333333,-2.17666666667,99.1766666667,3896.02738016,2112.69119287,2430.86594203,3165.18283166,1547.423534,3317.27531773,4474.37788183,987.896811594,824.977246377,717.497112598,1822.09831661,12015.7606577,6662.8412932,7653.32988852,4496.46835006,3383.02202899,990.618182832,2233.95567447,739.356789298,4629.053233,3992.45791527,5949.83602007,4891.11316611,1804.4603233,1823.07570792
174,89.6766666667,-5.73,34.5066666667,56.4233333333,-3.66,-18.9933333333,168.293333333,46.7833333333,-39.8366666667,-46.6866666667,-33.1966666667,58.01,131.826666667,11.0533333333,98.5533333333,-25.5766666667,-50.43,25.41,66.2866666667,143.583333333,10.08,30.6066666667,39.7966666667,-3.58333333333,99.1066666667,3862.56065775,2110.34491639,2266.89962096,3052.03758082,1350.86729097,3375.78590858,4319.90028986,968.197045708,975.013366778,685.674069119,1797.95115942,12024.03,6832.54510591,7634.33828317,5076.00049052,3308.84025641,854.774347826,1983.39989967,780.693467113,4191.84253066,3988.38153846,6001.40998885,4925.81470457,1749.28734671,1802.49694537
175,95.23,-2.86,37.4533333333,61.37,-0.983333333333,-17.7366666667,171.446666667,47.4966666667,-39.0533333333,-46.9166666667,-34.8633333333,59.0966666667,122.413333333,16.35,99.3933333333,-32.1866666667,-47.94,28.0266666667,67.03,143.713333333,17.5166666667,36.8233333333,28.5666666667,-4.52666666667,101.016666667,4151.62919732,1891.49204013,2229.87406912,3471.05662207,1350.31744705,3711.56587514,4625.4051728,956.277580825,1156.79313266,738.678651059,1586.58661093,10414.9438016,6780.8586845,6512.02759197,4661.75781494,3147.48343367,809.086688963,2269.1096544,823.092742475,4616.1315942,4087.36092531,5939.77136009,5007.83166109,1755.48089186,1776.99972129
176,97.2933333333,-1.27333333333,36.1366666667,63.5666666667,0.77,-22.79,166.133333333,48.7733333333,-41.3266666667,-48.7466666667,-36.0666666667,64.5333333333,113.37,23.1633333333,102.59,-30.7366666667,-49.3933333333,27.8233333333,68.69,144.986666667,21.2033333333,44.0033333333,26.11,-1.19333333333,101.05,4396.41534002,1997.6374136,2373.16855072,3472.78818283,1238.21782609,3037.27682274,3779.6477146,916.383232999,1166.56851728,590.249988852,1352.92530658,9061.96209588,6518.32083612,5644.38460424,4118.73100334,2983.42540691,765.784570792,1872.12587514,881.873478261,3903.91286511,4389.49363434,5744.85952062,5039.85742475,1819.66818283,1952.30852843
177,95.5066666667,-2.34333333333,36.9466666667,63.54,-0.683333333333,-25.3433333333,161.256666667,47.8733333333,-42.0366666667,-49.9266666667,-39.41,56.1966666667,121.42,20.2933333333,107.493333333,-35.4166666667,-48.51,30.13,69.0866666667,150.72,27.6433333333,46.6,18.43,-4.22666666667,104.443333333,4468.47152731,2117.14259755,2421.6225641,3289.45324415,1224.19704571,2710.54727982,3121.9506243,891.442095875,1104.68426979,482.061493868,1257.58719064,9826.90768116,7984.79959866,6541.10430323,3930.77921962,3213.7622631,634.772474916,1548.82250836,782.721560758,3189.82100334,4128.35731327,5887.69899666,4977.50344482,1902.68423634,1770.64895206
178,95.51,-1.78,37.0866666667,61.6666666667,0.68,-27.3066666667,157.38,51.63,-40.4533333333,-49.57,-38.3133333333,62.89,121.88,21.24,101.523333333,-33.5533333333,-48.92,29.9533333333,67.3133333333,148.76,22.86,45.3966666667,25.41,-3.11666666667,101.13,4554.59187291,2233.610301,2529.01587514,3147.82162765,1145.92401338,2678.69493868,2902.33003344,755.585050167,1213.11821628,465.563645485,1542.0419621,9974.27882943,6948.1193311,6490.8251505,4538.94594203,3417.17774805,604.883210702,1327.64998885,697.473400223,3340.56428094,4311.43852843,6177.16319955,5042.61060201,1894.99303233,2040.90277592
179,93.5333333333,-5.95,34.45,59.1166666667,3.18333333333,-27.4033333333,159.413333333,50.4366666667,-39.0766666667,-49.3433333333,-36.32,68.0866666667,123.05,19.3433333333,94.06,-35.9533333333,-46.4,29.7866666667,67.4033333333,151.336666667,19.8233333333,49.28,29.3366666667,1.60333333333,95.96,4385.18617614,2345.81354515,2622.97073579,2887.20707915,1228.66527313,3055.96721293,3398.29681159,749.296978818,1340.76667781,569.035574136,1634.39892977,10017.5643701,6572.22826087,6053.07570792,5306.99304348,3539.38911929,594.682274247,1356.46938685,682.535774805,3054.1371126,4757.10915273,6300.78421405,4923.59530658,1936.82875139,2231.87799331
180,90.9666666667,-9.62666666667,31.0066666667,58.6233333333,4.28333333333,-22.8333333333,162.126666667,52.14,-34.7866666667,-47.43,-33.9033333333,66.3566666667,126.456666667,15.5366666667,88.5233333333,-36.5433333333,-44.0633333333,26.7533333333,67.04,143.533333333,18.6133333333,46.7766666667,33.7666666667,2.97333333333,95.7533333333,4455.74470457,2565.13105909,2839.82604236,2747.7874136,1019.59503902,3408.80824972,3689.90363434,806.903411371,1507.56637681,614.847926421,1590.32172798,10428.6449387,6925.55998885,6202.12908584,5825.54794872,3407.6603233,630.347146042,1831.94564103,687.777658863,4130.03567447,4738.29814939,6387.29778149,4857.9386845,1935.58457079,2244.68142698
181,91.6966666667,-8.22,33.99,59.3633333333,5.80666666667,-20.1666666667,164.52,53.5966666667,-29.9966666667,-46.0233333333,-39.1066666667,81.4466666667,119.67,27.1666666667,86.2533333333,-41.1966666667,-44.2766666667,26.4066666667,66.5666666667,144.813333333,14.86,47.32,39.3833333333,6.83,92.4366666667,4577.22875139,2512.52,2607.65541806,2734.98794872,1079.22671126,3955.14269788,4151.01966555,834.502329989,1638.20400223,666.557982163,1692.29627648,9123.34497213,5506.83053512,5399.53065775,5578.82523969,3485.74380156,547.157313266,1632.57654404,610.239687848,3688.50684504,4844.81645485,6496.17819398,4702.91276477,1832.98438127,2458.60801561
182,95.65,-5.62,33.8433333333,62.1966666667,9.03666666667,-20.1766666667,164.903333333,51.6433333333,-31.5166666667,-44.76,-39.2766666667,77.6366666667,118.576666667,27.4166666667,91.66,-40.2433333333,-48.0,27.6133333333,67.9566666667,150.3,12.2966666667,48.8566666667,40.3333333333,7.39666666667,88.79,4643.59949833,2631.4470903,2785.30313266,2788.72039019,1005.78125975,3854.36667781,4032.17457079,892.430891862,1506.15691193,649.714782609,1801.53189521,9621.40266444,5803.84360089,5491.70875139,5060.61979933,3450.08440357,526.628762542,1249.30149387,583.091761427,2816.01672241,4963.31303233,6670.77871795,4618.303233,1924.24012263,2536.27347826
183,94.6333333333,-7.27666666667,32.66,62.52,8.37666666667,-11.9866666667,172.47,51.3033333333,-32.2966666667,-42.7633333333,-39.2033333333,80.9733333333,116.333333333,25.88,83.4,-40.8533333333,-48.5633333333,26.8766666667,69.4666666667,151.116666667,15.0166666667,41.0333333333,38.79,2.19666666667,92.7633333333,4503.7580825,2861.49176143,2825.12147157,2642.29056856,1052.27570792,4133.6051728,4679.17301003,954.292296544,1805.62072464,718.435440357,1742.26286511,8768.94243032,5351.76811594,4970.09257525,5816.02675585,3443.59045708,460.541125975,1089.68707915,618.851727982,2706.97296544,4871.19370123,6236.62095875,4373.18986622,2111.44279822,2319.25818283
184,94.0466666667,-10.3433333333,31.5666666667,62.57,9.28666666667,-16.2533333333,169.713333333,48.0566666667,-37.93,-43.6733333333,-40.9766666667,80.38,109.673333333,33.32,87.7233333333,-38.3866666667,-46.2566666667,27.5333333333,67.34,155.21,11.0066666667,34.8333333333,44.6,-0.453333333333,92.2133333333,4570.92089186,2931.47704571,2817.10925307,2326.4332107,1013.69012263,3882.64463768,5012.94764771,953.016845039,1356.40645485,786.708985507,1605.50781494,8438.40361204,5115.11701226,4653.48923077,4743.8596544,3661.2412932,526.532564103,1026.32998885,654.539531773,2291.32364548,4609.64544036,6014.37346711,4099.90635452,2145.29881828,2108.28209588
185,89.5566666667,-14.7866666667,27.33,61.95,9.50666666667,-14.1366666667,172.373333333,47.5333333333,-36.4733333333,-44.43,-38.7033333333,74.8566666667,106.853333333,30.93,91.1266666667,-37.55,-47.9866666667,28.28,67.65,159.896666667,17.9933333333,33.2333333333,41.5766666667,0.3,94.6633333333,4677.95329989,3284.0412932,2973.579699,2189.04431438,906.1103233,3768.10500557,4877.35848384,943.667781494,1498.27687848,772.787725753,1616.80467113,8810.98607581,5092.24597547,4860.04525084,4422.3651728,3727.9138796,538.354336678,863.606956522,659.064381271,1788.11303233,4683.91968785,5779.65774805,4034.71316611,2259.909699,1930.73243032
186,83.81,-21.6366666667,20.4266666667,61.4033333333,9.36666666667,-8.38666666667,177.34,48.3033333333,-34.35,-43.97,-38.82,81.34,108.223333333,31.1566666667,86.8,-36.4866666667,-49.29,26.9533333333,68.81,159.03,21.59,37.38,34.87,2.46,96.3766666667,4656.18117057,3476.85416945,3059.59661093,2309.47891862,810.881828317,4165.4419621,5126.27866221,1019.54982163,1714.52257525,845.132876254,1695.6464214,8667.64989967,4663.81952062,4737.51049052,4823.65886288,3661.27406912,518.48083612,921.790457079,668.789866221,2037.66799331,4981.339699,5867.29993311,4224.6887291,2321.42648829,1898.37604236
187,88.1633333333,-22.71,20.9233333333,66.8066666667,10.63,-13.16,175.736666667,47.06,-35.7866666667,-44.1266666667,-38.2733333333,79.2966666667,109.56,28.1533333333,86.9633333333,-39.0766666667,-47.82,26.0466666667,69.4333333333,153.406666667,26.4466666667,41.1633333333,33.3233333333,7.64,98.2766666667,4878.41136009,3575.29020067,3105.72319955,2380.0561427,774.187056856,4155.8070903,4992.02072464,960.551571906,1468.12824972,885.294938685,1734.37988852,9065.37992196,5162.81578595,4862.0767447,4779.83477146,3541.34192865,537.693244147,993.743634337,705.945373467,2400.08156076,5310.40182832,5810.62540691,4262.28641026,2166.21779264,1876.02687848
188,82.7133333333,-28.44,18.3133333333,64.63,8.28666666667,-14.6566666667,177.243333333,44.7233333333,-38.4333333333,-43.7666666667,-34.36,79.3533333333,108.91,23.92,78.9666666667,-35.8766666667,-47.2066666667,25.1466666667,69.9866666667,149.113333333,20.4766666667,36.8833333333,41.9733333333,6.1,97.4333333333,4817.11487179,3655.41779264,3214.72423634,2283.99307692,713.489453735,4108.72788183,5112.37871795,990.334570792,1343.55072464,840.085841695,1584.57230769,8629.1857748,4748.53702341,4248.09391304,5580.40691193,3675.41952062,545.70296544,952.807848384,713.17039019,2433.10416945,5060.02955407,5001.49470457,3967.75848384,2032.63879599,2006.34671126
189,85.09,-26.3433333333,19.7466666667,66.89,7.21666666667,-25.2,165.496666667,46.17,-40.0966666667,-47.7266666667,-39.7866666667,85.7666666667,110.22,29.7133333333,85.44,-32.64,-48.5866666667,25.3733333333,72.0866666667,148.22,23.6166666667,36.3333333333,38.6666666667,6.93,99.4366666667,4826.96511706,3556.64761427,3082.17641026,2563.08150502,751.414437012,3376.72909699,4251.97657748,835.185050167,1093.38527313,795.436744705,1673.68677815,8311.20958751,4750.80762542,4234.09146042,5186.52147157,3621.15424749,490.3503233,816.254804905,680.494136009,2291.77083612,5107.47463768,4956.01560758,4267.73467113,1966.74090301,1895.60467113
190,86.0233333333,-22.9,19.1433333333,67.91,6.36,-28.71,160.473333333,47.7,-40.13,-48.55,-35.1333333333,80.85,110.633333333,26.4866666667,86.4966666667,-31.99,-48.52,27.5666666667,71.3966666667,150.546666667,21.4366666667,36.38,40.18,8.13,98.6466666667,4889.36065775,3519.46153846,3094.35731327,3000.85140468,784.077324415,3081.21662207,3858.46416945,781.100334448,1075.61180602,756.455685619,1738.73132664,8497.5861204,4784.44704571,4741.44798216,5399.47490524,3741.52832776,482.457792642,688.279821628,736.935774805,1980.02122631,5084.71503902,5026.45712375,4306.64307692,1905.11682274,1969.03192865
191,91.63,-19.46,21.4666666667,69.54,8.15333333333,-30.62,158.703333333,47.83,-40.5,-47.2866666667,-36.58,80.9933333333,111.863333333,27.9933333333,91.8333333333,-31.6,-47.9566666667,27.1,72.26,150.586666667,26.01,37.42,34.2833333333,8.15333333333,102.75,4943.36431438,3549.71411371,3179.74804905,3062.79772575,780.69212932,3015.2464214,3722.50366778,802.001103679,1049.08026756,755.516209588,1758.05712375,8397.60530658,4770.17858417,4872.76249721,5130.70791527,3717.99331104,482.850958751,723.54180602,748.07264214,2020.82523969,4441.83602007,5096.58555184,4022.47798216,1927.20717949,1857.59949833
192,98.09,-20.6733333333,23.8333333333,75.0333333333,11.67,-29.0466666667,162.52,43.3533333333,-38.5466666667,-47.0766666667,-43.0266666667,84.2966666667,106.4,35.17,96.2266666667,-26.1066666667,-49.73,24.7366666667,69.08,151.603333333,30.63,34.1266666667,29.3266666667,4.47666666667,107.496666667,5328.65073579,3409.21734671,3274.1393534,3257.16945373,793.338896321,3548.81386845,4576.7387291,905.587112598,909.720222965,941.515841695,1789.183233,7397.12574136,4174.15384615,4299.65327759,4372.47018952,3883.29962096,514.900100334,689.612697882,738.756120401,2045.93911929,4009.61180602,4879.47554069,4129.09694537,1797.03289855,1629.86955407
193,90.76,-25.29,19.91,71.1733333333,10.8433333333,-25.41,162.016666667,43.09,-39.27,-43.77,-38.45,82.7366666667,110.726666667,29.72,90.0466666667,-28.3333333333,-49.1966666667,23.73,69.0966666667,154.04,27.3,38.1433333333,32.57,7.91,105.423333333,5271.54755853,3283.56444816,3206.83802676,2940.63875139,799.577380156,3530.65073579,4856.80574136,928.577157191,907.395083612,953.314816054,1827.21822742,7787.03075808,4350.05881828,4381.67384615,5217.38243032,4212.57748049,489.984604236,632.993745819,708.468885173,1955.67063545,4683.5819398,4956.2971126,4542.24591973,1750.93167224,1850.63289855
194,95.0833333333,-24.7666666667,23.5533333333,71.7066666667,10.59,-25.7833333333,160.393333333,44.8966666667,-38.7766666667,-43.72,-32.0066666667,82.03,113.32,23.98,80.5766666667,-26.21,-49.76,24.9766666667,70.86,153.13,27.4833333333,41.7333333333,31.77,10.4366666667,105.586666667,5358.68534002,3055.5039019,3375.09748049,2884.76985507,874.483511706,3583.92948718,4696.40664437,883.90567447,916.301125975,891.31264214,1740.16049052,7737.38036789,4414.06448161,4267.53137124,6250.67303233,4218.11294314,539.915451505,607.394102564,678.869966555,2088.56832776,4933.28734671,4725.81493868,4810.51882943,1640.80199554,1966.33025641
195,98.3266666667,-26.2933333333,25.5266666667,77.1166666667,13.8633333333,-26.3266666667,161.003333333,45.4166666667,-39.4933333333,-43.7566666667,-31.5533333333,79.6066666667,111.956666667,22.4033333333,80.0766666667,-28.75,-49.6766666667,27.3233333333,70.24,155.316666667,27.3033333333,40.8966666667,32.5266666667,8.77666666667,106.43,5749.14376812,2909.09761427,3339.77520624,3256.2171126,877.623400223,3499.26416945,4736.92641026,896.832497213,963.066845039,873.114503902,1978.48209588,7806.45346711,4523.16534002,4691.61938685,5942.42554069,4277.659699,562.306477146,684.06567447,750.376989967,2026.11008919,4636.28560758,4674.5009922,4566.4374136,1604.86968785,1865.31615385
196,98.0766666667,-25.9666666667,26.4166666667,72.0233333333,12.22,-32.23,156.96,47.5466666667,-35.07,-45.9833333333,-29.3566666667,82.4666666667,115.4,15.54,76.4,-30.11,-51.21,26.9833333333,67.4266666667,157.503333333,33.51,39.9433333333,29.8666666667,9.48666666667,108.916666667,5742.85363434,2861.13600892,3351.36761427,2931.20012263,895.971505017,3239.70277592,3768.80107023,736.843968785,1031.08204013,712.491360089,2020.24360089,8096.23634337,4617.81939799,4833.20575251,6441.22408027,4264.84070234,639.049397993,712.103400223,836.265507246,1914.88627648,4657.24070234,4805.92654404,4816.96544036,1605.42791527,1930.45122631
197,101.056666667,-27.1733333333,28.32,75.9566666667,12.8166666667,-34.9733333333,154.856666667,48.6666666667,-36.43,-46.5066666667,-27.3466666667,74.1666666667,117.163333333,11.01,79.1433333333,-30.7433333333,-51.05,28.02,67.59,155.123333333,36.4466666667,45.4533333333,24.5866666667,9.52,110.88,5983.34460424,2802.35781494,3473.02769231,3464.19544036,941.621794872,3020.3471126,3434.83222965,645.473801561,998.533545151,714.605306577,2204.78911929,9071.59754738,5186.55851728,5429.2473913,6206.9325641,4432.80012263,609.994147157,682.12,723.593879599,2056.64360089,4997.84664437,4818.33560758,5281.21319955,1674.43103679,1832.91531773
198,97.85,-26.3366666667,27.35,71.9933333333,11.23,-36.6933333333,153.113333333,48.4166666667,-34.3866666667,-45.0966666667,-30.3833333333,74.41,116.663333333,11.09,80.67,-27.78,-51.0,28.9,71.2866666667,152.176666667,40.98,47.5,18.13,6.1,114.333333333,5746.85033445,2810.07022297,3288.93729097,2998.62871795,984.364983278,3046.64811594,3711.70617614,730.143534002,936.973734671,683.030758082,2030.3442029,9006.6306689,5639.36788183,5038.8112709,6267.45929766,4273.83103679,603.919732441,707.789297659,738.62657748,2193.423534,4353.74541806,4758.08361204,5162.41448161,1729.76254181,1659.9754738
199,98.1866666667,-26.69,28.1766666667,75.3733333333,13.74,-39.7566666667,152.326666667,45.7033333333,-33.3033333333,-45.81,-31.0266666667,71.3166666667,120.24,9.71333333333,80.2066666667,-22.9233333333,-53.6566666667,27.26,68.6666666667,152.593333333,39.7366666667,47.3,14.4166666667,2.26666666667,116.003333333,6039.10885173,2711.16444816,3244.52052397,2903.65948718,926.079331104,2815.70982163,3468.73574136,700.690958751,796.713701226,658.08083612,2053.03607581,9285.52146042,6335.91545151,5160.68677815,6374.84677815,4187.85697882,612.333232999,693.17632107,785.266443701,2428.06818283,3960.27490524,4600.52508361,5258.53149387,1785.29319955,1672.07022297
