generation,mean0x0,mean0x1,mean0x2,mean0x3,mean0x4,mean1x0,mean1x1,mean1x2,mean1x3,mean1x4,mean2x0,mean2x1,mean2x2,mean2x3,mean2x4,mean3x0,mean3x1,mean3x2,mean3x3,mean3x4,mean4x0,mean4x1,mean4x2,mean4x3,mean4x4,varc0x0,varc0x1,varc0x2,varc0x3,varc0x4,varc1x0,varc1x1,varc1x2,varc1x3,varc1x4,varc2x0,varc2x1,varc2x2,varc2x3,varc2x4,varc3x0,varc3x1,varc3x2,varc3x3,varc3x4,varc4x0,varc4x1,varc4x2,varc4x3,varc4x4
154,266.1,22.8133333333,26.5866666667,76.5633333333,-29.7533333333,171.963333333,186.02,0.933333333333,15.5466666667,125.506666667,270.843333333,110.683333333,145.723333333,-70.3333333333,-188.53,102.833333333,-45.8433333333,38.2266666667,196.69,74.0566666667,42.2833333333,35.5433333333,-43.1166666667,-45.11,222.53,9415.16722408,25496.7275808,8505.3871126,6507.75182832,3364.52758082,7736.85818283,3629.57150502,25531.7748049,9503.51286511,15329.1203567,7465.30313266,5245.20707915,3938.08707915,8091.56744705,15466.443913,5067.53734671,8061.92520624,6570.46350056,5840.24137124,11277.8395875,15246.8124303,22250.0282163,7204.25055741,4926.78050167,13423.1261873
155,272.973333333,16.3433333333,32.39,79.3433333333,-32.7766666667,178.336666667,189.083333333,-3.01,20.7133333333,123.57,277.54,118.026666667,146.133333333,-76.4866666667,-194.446666667,100.54,-40.91,35.61,197.06,71.1033333333,41.9733333333,33.8633333333,-48.5866666667,-45.43,227.616666667,9899.5109922,26974.5339019,8265.52297659,6282.96199554,3152.07370123,8077.53510591,3427.2539019,24657.2674582,10998.4927982,16305.47,6491.09204013,5297.95915273,3997.94871795,6899.113534,14169.0172129,5050.15558528,6872.67749164,6168.16511706,5669.87598662,10980.1330992,13247.4374136,21430.7003233,7450.22992196,4968.00511706,13557.5080825
156,273.736666667,29.4366666667,28.22,83.96,-30.2566666667,167.386666667,194.163333333,4.91333333333,28.5766666667,116.14,271.256666667,116.196666667,149.313333333,-82.2633333333,-202.306666667,103.813333333,-41.3233333333,33.29,195.516666667,66.05,50.5566666667,37.4033333333,-49.37,-41.25,224.976666667,10177.9337681,26598.4073467,7461.03505017,6325.65725753,3063.72319955,8393.60249721,3923.97657748,27121.2633668,12112.6930992,17320.428495,6973.81015608,5727.95784838,4117.70082497,6524.20132664,16321.9658417,5451.42992196,6588.52052397,6174.27347826,6216.43784838,10823.6730769,16115.8395875,22307.9137012,8433.42451505,5041.85367893,14515.8155072
157,288.953333333,33.6933333333,24.6866666667,85.51,-29.73,160.826666667,202.116666667,7.03666666667,28.8766666667,101.233333333,278.536666667,119.933333333,146.906666667,-86.04,-216.263333333,107.516666667,-37.4766666667,27.9833333333,191.893333333,61.8566666667,60.2166666667,29.1066666667,-54.3666666667,-40.4266666667,227.193333333,9149.11487179,27946.1263768,8348.32289855,6364.6119398,2760.95361204,8193.21400223,3818.44453735,27224.8782497,14292.3492865,19340.2396878,6607.98861761,5718.3567447,4316.31232999,5874.8077592,15796.4220624,5601.87597547,6715.81550725,6211.44788183,6145.48022297,10215.1599889,14953.8425307,21277.473534,8474.19955407,5030.76049052,16030.7049721
158,289.846666667,25.5833333333,25.25,87.8133333333,-26.6133333333,147.696666667,203.626666667,28.1666666667,40.9933333333,77.7066666667,280.726666667,119.493333333,144.376666667,-83.9733333333,-217.063333333,108.806666667,-40.6333333333,26.5466666667,189.85,62.2366666667,60.5433333333,20.5866666667,-54.9933333333,-42.9533333333,245.903333333,7744.08343367,27801.8224638,9601.16471572,6444.89480491,2930.75968785,8330.07156076,4326.38189521,27384.0992196,17454.4748718,19990.9370792,6709.72437012,5015.073534,4739.11182832,5472.12637681,14254.360524,5687.99594203,7306.96878484,5915.56637681,6601.57943144,9384.20132664,15567.2857414,22742.8586845,8043.32437012,5194.35232999,13102.8969788
159,285.993333333,21.7333333333,31.0766666667,79.93,-20.1366666667,149.94,199.726666667,31.1866666667,42.97,81.6133333333,281.39,117.516666667,141.973333333,-85.7266666667,-221.373333333,107.73,-39.3733333333,30.8233333333,189.73,67.6566666667,51.5066666667,22.6966666667,-49.4966666667,-43.0766666667,243.863333333,7920.78925307,33235.9487179,9311.34192865,6281.61046823,3158.1183835,7909.52816054,4468.06550725,28406.339621,18710.9255184,20654.9670457,7080.48618729,5094.4712932,4624.76851728,5004.79460424,12688.422029,5184.47200669,7389.34510591,6604.80814939,6367.50879599,9759.30313266,15018.9397547,23540.2588517,8288.96654404,5427.10112598,13659.1016611
160,281.456666667,31.7733333333,32.3566666667,82.4866666667,-18.83,148.076666667,199.713333333,29.1533333333,54.3433333333,75.14,293.87,120.456666667,139.546666667,-85.9266666667,-232.183333333,108.383333333,-42.8433333333,25.38,194.863333333,58.9466666667,53.89,25.2133333333,-48.0433333333,-41.2466666667,251.23,8176.36266444,33890.931728,9370.50447046,6507.62189521,3593.13153846,7765.46901895,4175.5496544,29360.8593534,18407.8048049,21247.4184615,6921.47133779,6074.08841695,4811.70015608,4667.45279822,11393.227146,5513.19370123,9075.74460424,6115.93538462,6890.66018952,9454.94028986,17300.8674582,25729.2921293,7303.50647715,6746.16637681,11818.0171572
161,285.926666667,36.4733333333,33.3866666667,85.0166666667,-19.7233333333,155.773333333,201.99,25.12,53.09,80.0466666667,291.226666667,116.486666667,143.156666667,-88.58,-232.18,116.93,-39.45,21.85,192.06,58.54,62.68,17.83,-52.7533333333,-36.6433333333,256.38,7485.37253066,29745.3939353,10178.2045039,7194.45791527,4005.69243032,7836.24276477,3835.92966555,29274.2263545,17031.8948829,21449.623233,7277.83473802,5482.15701226,4666.46701226,5021.3012709,13094.0544482,5186.50010033,10132.2550167,5918.53595318,7108.15023411,10291.3529097,16841.6163211,23884.4225084,7790.17975474,6043.74192865,11867.0791973
162,295.13,26.7233333333,34.87,85.5266666667,-20.6666666667,152.94,203.756666667,15.2233333333,53.84,81.2133333333,283.47,118.863333333,146.49,-85.4466666667,-221.186666667,110.796666667,-47.6366666667,23.37,198.57,63.5233333333,46.5166666667,19.85,-47.76,-39.5866666667,254.333333333,7307.50478261,29052.3479487,10756.1402341,7434.12303233,4116.53734671,8107.69538462,4107.10781494,28664.6757079,17475.2318395,21814.984437,7130.75829431,5087.52306577,5148.83936455,5620.48878484,16007.6573467,5230.50366778,9084.68025641,6039.08337793,7086.96832776,10491.0797213,15557.3074136,26120.7098662,8103.25993311,6754.89881828,11200.5574136
163,297.57,22.9533333333,36.17,81.4433333333,-19.9466666667,157.403333333,205.773333333,1.90333333333,45.2533333333,94.6266666667,289.62,117.703333333,141.596666667,-80.6933333333,-215.753333333,113.31,-41.43,25.4133333333,195.086666667,60.6333333333,69.18,20.76,-50.12,-40.2666666667,265.49,6759.2158194,30535.2820959,10546.4158194,6948.90982163,4464.80651059,7714.03410256,4386.7645039,28713.4521628,15400.229922,19799.2648384,7751.41364548,5018.65082497,5130.44212932,6159.93239688,16903.1830992,5350.02732441,10220.7810368,6754.07607581,7417.65801561,10260.6209588,18307.5795318,23719.0793311,8112.53404682,6490.89186176,8804.04337793
164,297.686666667,20.9133333333,36.93,73.88,-16.5466666667,154.946666667,202.326666667,6.31,56.5133333333,82.39,295.61,113.256666667,145.65,-85.6533333333,-221.596666667,108.49,-37.5366666667,25.7066666667,194.236666667,59.8,88.0133333333,15.4766666667,-67.2866666667,-32.4766666667,283.913333333,6109.2593534,33651.1228986,12699.9649833,6835.12936455,4121.77373467,8276.17774805,4177.82604236,29870.8433779,15642.571728,18695.4360201,7589.48953177,4639.94393534,5113.41220736,6377.21721293,16401.6193868,5540.78585284,10988.2361093,7342.91701226,7741.42540691,11005.2842809,19011.8125307,22632.9660089,7435.85734671,5132.25697882,7748.27340022
165,288.736666667,24.8666666667,38.5366666667,67.18,-17.8233333333,149.786666667,203.133333333,20.36,59.3,87.5966666667,298.99,113.973333333,141.973333333,-85.99,-224.996666667,111.053333333,-38.15,22.68,197.37,57.69,93.97,19.2766666667,-70.1666666667,-32.8966666667,284.043333333,6558.12105909,37379.3266444,12288.2093534,6373.67317726,4150.9151728,8127.68008919,4449.15273133,29768.9669565,14523.1337793,18319.5190524,7559.23401338,4770.37386845,5360.04610925,6752.83936455,16413.0133668,5820.28477146,11882.208194,7481.11464883,8441.43120401,10948.8634448,19657.6077926,20647.4917614,7301.21627648,4981.77189521,7514.34259755
166,287.616666667,31.81,44.7466666667,70.5466666667,-19.12,151.44,200.533333333,-1.2,48.54,91.64,300.926666667,111.813333333,133.84,-80.49,-216.006666667,96.7033333333,-44.8333333333,29.63,198.67,53.0933333333,88.1566666667,26.04,-62.61,-39.0066666667,282.916666667,7111.88266444,34890.281505,11174.0158751,7390.97774805,4758.0658194,8125.88602007,4802.96544036,28667.9264214,15200.5368562,18198.873311,8683.94109253,4531.22925307,5205.24521739,6568.27749164,16507.7323969,5822.84480491,11960.0657748,6610.00645485,8546.71013378,10545.0213601,20631.8516276,21414.4666221,7656.60658863,5188.78925307,7471.69537347
167,289.84,22.8666666667,42.3466666667,76.0,-23.7266666667,141.553333333,198.85,15.4533333333,57.0766666667,84.1366666667,299.906666667,115.5,129.723333333,-82.3966666667,-210.116666667,98.82,-38.27,19.9033333333,200.01,50.42,95.1133333333,35.1333333333,-61.9133333333,-40.54,280.496666667,6636.62983278,32870.9520624,12142.7289186,7389.84615385,4925.7109922,8512.02724638,5183.47909699,31548.44932,15872.2783835,19147.7237347,8860.52637681,4382.75250836,4852.93657748,7213.03610925,15384.5916945,6056.66983278,12549.7362207,6397.57925307,9162.13702341,10315.829699,22101.1978149,22505.7480491,7540.11286511,5018.42314381,7039.79597547
168,289.61,34.12,40.72,74.2333333333,-20.8866666667,134.02,207.873333333,35.7033333333,60.9166666667,81.8966666667,295.216666667,117.283333333,133.166666667,-83.69,-211.536666667,98.5433333333,-30.6033333333,20.75,194.32,53.85,98.0233333333,36.3866666667,-60.4333333333,-46.0566666667,284.716666667,7388.97448161,32334.9822074,12140.4430769,7118.23299889,4560.58911929,7908.99625418,5058.63942029,30575.8147046,17059.233835,20666.6080156,8934.55156076,4227.053233,5882.94202899,6946.2480602,13914.456845,5874.61015608,13647.631427,6941.29849498,9695.92401338,11823.7265886,22341.7017949,23651.7697213,6788.7212932,4906.2609922,7629.48132664
169,296.153333333,26.6066666667,45.2733333333,73.8633333333,-14.6233333333,134.173333333,214.6,35.1433333333,49.8733333333,91.52,311.32,111.546666667,137.026666667,-81.2933333333,-216.076666667,90.36,-29.09,26.5933333333,192.523333333,57.96,89.7866666667,37.0133333333,-53.8866666667,-43.1033333333,279.673333333,6658.35768116,31452.9150056,11581.2628317,7496.60667781,4886.23557414,8278.96651059,4934.75585284,28870.0563099,14404.4454404,19034.9527759,7984.08454849,4330.35567447,5921.90564103,6303.99393534,12356.3519621,5718.21779264,15676.9517391,6143.11835006,9687.52119287,13054.7274916,23271.9075139,23020.8626979,6499.41186176,4984.62139353,8276.37453735
170,293.07,22.0033333333,44.8966666667,67.4933333333,-4.88,122.06,215.653333333,46.21,60.15,83.9333333333,313.57,114.97,139.263333333,-81.1333333333,-216.926666667,97.4166666667,-17.1966666667,18.63,189.24,54.93,81.0233333333,43.4866666667,-43.2,-47.4766666667,276.29,8325.19575251,33865.3009922,11044.179922,7250.33105909,5067.26983278,7895.10675585,4757.63192865,29712.688194,13999.1847826,19922.0022297,7779.2693311,3947.360301,5708.08092531,6199.15942029,10895.9812263,6214.59169454,15599.3625307,6228.10010033,9592.62448161,12429.7643144,24211.1934337,24052.0767447,5783.98662207,4579.40079153,8569.11628763
171,293.563333333,2.38666666667,55.74,62.9933333333,-7.75666666667,122.13,215.953333333,47.4666666667,59.0033333333,88.5766666667,313.67,108.18,131.756666667,-77.3466666667,-213.626666667,102.703333333,-25.0466666667,22.3866666667,190.963333333,58.2166666667,86.29,57.2266666667,-36.3033333333,-54.0366666667,271.24,8036.92908584,37200.0305909,11614.2933779,6984.3277146,4815.81015608,6942.75561873,4609.93761427,27660.1694537,13267.2140357,20345.3887514,9662.26197324,3116.90394649,5630.61952062,6412.00651059,12044.9437681,5816.65082497,14589.1483166,6260.09079153,9148.10232999,13389.4545708,26873.0895318,23949.8949387,5102.70701226,4397.6274136,8203.88869565
172,306.436666667,-3.40333333333,50.6833333333,70.6766666667,-7.86333333333,121.57,219.456666667,49.7533333333,50.7666666667,94.3733333333,319.573333333,101.89,127.046666667,-74.8733333333,-222.59,98.9366666667,-22.87,24.1566666667,192.366666667,65.0166666667,86.8766666667,78.9966666667,-29.08,-59.5933333333,271.946666667,7219.082932,34428.5424638,12212.6050725,6693.94527313,4833.83744705,6542.33287625,4745.44627648,28275.945641,12185.3299889,19019.4788852,7990.63340022,3078.01795987,5575.79045708,5666.09092531,11700.9182943,5303.87222965,14000.0934114,6637.74460424,8666.03232999,14331.1535674,29746.6101561,26690.8996544,4516.829699,4684.50296544,7479.71620959
173,310.693333333,2.06,43.22,70.3833333333,-10.01,123.296666667,218.403333333,31.0933333333,48.0633333333,101.59,323.576666667,100.19,120.623333333,-73.3133333333,-224.843333333,100.596666667,-31.3633333333,25.4866666667,196.886666667,70.0233333333,77.12,66.9266666667,-31.92,-60.44,279.51,8647.04945373,37284.2706355,12333.3828763,6434.7254738,5061.06010033,6816.22273133,4765.25818283,28600.2186845,12149.7852731,18033.2995652,8645.86366778,3380.22130435,5500.59008919,5382.83794872,12126.9686845,5000.4086845,11577.0882832,6833.92958751,8103.8600223,14465.5546377,26987.0156522,26420.1417614,4877.23772575,4735.90608696,7314.91294314
174,298.223333333,4.05,47.9733333333,65.8266666667,-7.71666666667,126.056666667,221.7,35.6466666667,44.18,112.52,329.376666667,101.293333333,117.483333333,-73.8966666667,-232.496666667,100.463333333,-27.9766666667,21.1433333333,195.12,65.2333333333,84.93,63.7466666667,-24.5466666667,-53.1433333333,274.4,8232.57537347,39337.4924749,12948.6815608,7286.3645039,4528.77229654,7509.51182832,5029.43478261,26442.1891193,11359.713311,18625.6417391,8323.55329989,3097.47219621,5120.82580825,5295.5177146,12955.8561761,4994.1357748,12566.5780491,6825.98273133,7602.27986622,14465.1360089,28170.4599666,25622.8988183,4569.16503902,5240.63156076,6695.57190635
175,301.216666667,-10.1733333333,62.1933333333,56.47,-9.33333333333,125.26,223.796666667,31.3,47.54,114.33,329.666666667,97.3966666667,121.146666667,-75.5833333333,-238.536666667,93.6466666667,-22.7333333333,27.2266666667,187.223333333,74.1366666667,85.9666666667,65.0966666667,-25.4366666667,-58.3266666667,268.286666667,7278.91945373,41233.0267113,13371.7551394,6949.64123746,4560.58416945,7825.00240803,5258.55049052,26141.4682274,12376.1555853,18205.9074582,7228.33667781,2700.23343367,5257.21587514,5511.29403567,12402.0354404,5529.49346711,10863.2664437,7507.0186845,6351.96667781,14371.1886176,29404.9821628,24742.4220624,4847.59798216,5034.91634337,7081.2954738
176,303.593333333,-1.68333333333,51.6366666667,58.93,-5.10666666667,114.626666667,230.496666667,56.07,55.7433333333,98.6666666667,328.753333333,97.6666666667,118.26,-69.5366666667,-244.626666667,96.7233333333,-20.73,24.83,183.433333333,66.2,71.67,64.8033333333,-24.1266666667,-66.4833333333,266.32,8022.99794872,42179.0331661,13684.1317614,7282.04525084,4929.96182832,8006.85012263,5079.72908584,26272.928194,12916.2449387,19957.7948718,7293.24998885,2757.38684504,4884.89538462,5671.78125975,14323.9270457,6006.08707915,11048.5656522,7732.52953177,6767.67112598,13724.2608696,28788.3890635,26510.1919621,5801.22804905,5147.66192865,7870.81364548
177,300.776666667,13.5233333333,50.22,52.4233333333,-4.75666666667,122.426666667,230.13,50.7933333333,50.7166666667,95.7133333333,324.816666667,101.566666667,119.686666667,-63.6766666667,-240.016666667,95.9566666667,-15.6966666667,22.9933333333,180.193333333,57.47,48.3433333333,80.84,-18.5466666667,-76.95,257.473333333,8811.66567447,42259.0262096,12934.52,7929.03423634,4628.41216276,8721.03473802,5459.19040134,27572.4320624,13594.6385173,19226.2653735,7702.15691193,2480.19955407,4842.28276477,6396.88172798,16191.0866778,6400.56333333,11645.8307581,8090.45480491,7063.77520624,12466.7516054,26507.1158417,29137.5729766,6123.75366778,5327.76672241,7922.25681159
178,305.023333333,-1.02333333333,57.45,55.18,-13.8233333333,125.37,234.143333333,41.8233333333,53.9,107.266666667,319.12,99.1333333333,121.67,-60.5333333333,-225.59,100.853333333,-15.1633333333,21.9266666667,181.313333333,66.6166666667,36.2866666667,76.0966666667,-21.6733333333,-77.87,263.853333333,6816.223534,41249.2268785,12895.833612,7615.16481605,4089.45028986,8554.56832776,5809.50112598,28054.881728,11563.4414716,18968.2229654,8350.17953177,2415.55406912,4908.62986622,6755.19286511,18464.8447157,6551.51018952,10359.4414604,8402.61667781,6298.08878484,12513.6619287,24081.629922,31404.8501561,6935.34443701,5383.67869565,7551.05534002
179,298.753333333,-8.85666666667,56.8566666667,48.7966666667,-12.41,124.35,237.88,58.9166666667,61.93,103.796666667,316.356666667,99.06,120.666666667,-64.2466666667,-226.556666667,100.533333333,-21.2266666667,28.6466666667,185.343333333,77.8266666667,41.49,82.8333333333,-12.05,-77.1066666667,262.06,6425.49748049,41216.3372464,13415.0529654,7224.65082497,3595.81461538,9277.29180602,5216.90862876,27515.046544,9910.26598662,19757.6675474,8058.62487179,2599.27397993,4859.77480491,6239.94564103,17921.8997882,6233.28651059,10158.5103233,8099.89480491,6367.34326644,13008.9999554,26695.3878595,30779.7848384,6690.88377926,4840.85814939,7231.68869565
180,295.436666667,-6.42666666667,57.0133333333,38.99,-10.2066666667,122.26,246.633333333,72.2533333333,66.5,91.83,305.65,98.13,122.66,-57.6566666667,-223.103333333,104.473333333,-28.0933333333,27.6133333333,186.96,81.8733333333,32.5733333333,92.8966666667,-7.59,-75.1466666667,265.373333333,6556.92908584,41076.0782163,12852.294136,7644.51160535,3895.54243032,8886.36695652,5908.57413601,27691.7081828,10208.1103679,19847.031204,8654.65635452,2513.94625418,4533.50943144,6975.17604236,21043.0963099,5827.16651059,10054.3390858,9078.57239688,6054.97498328,13964.1979487,24479.2420959,32937.9324303,6418.96511706,5179.61052397,6128.27487179
181,288.513333333,9.62,51.51,26.49,-8.50333333333,120.016666667,251.633333333,68.0033333333,67.7733333333,95.82,305.55,102.493333333,127.026666667,-61.08,-231.443333333,107.473333333,-22.3166666667,31.2333333333,181.56,87.09,34.6833333333,80.6,-11.46,-68.6066666667,262.126666667,6454.8593534,39323.6544482,13116.5584281,7571.25408027,3776.35784838,9239.12012263,6314.05239688,28154.1571795,9093.46684504,20251.0778595,8374.21488294,2749.77587514,4744.26684504,7015.09725753,20722.3078149,6004.20329989,10487.1201226,7920.04570792,6130.80909699,14656.797893,21632.0833333,30958.3143813,7709.07866221,5958.24610925,7174.95380156
182,285.173333333,16.07,51.9866666667,30.5033333333,-9.77333333333,121.926666667,251.84,63.64,72.5133333333,85.9166666667,311.333333333,102.246666667,127.563333333,-62.41,-231.893333333,117.3,-25.72,19.87,188.556666667,78.1966666667,35.5166666667,76.2266666667,-12.3333333333,-71.8833333333,267.3,6655.4012932,36241.108796,13064.8894537,8028.3912932,4030.52370123,9878.48289855,6555.98769231,28811.0405351,9148.17707915,20028.4244705,8055.24637681,2406.46738016,5038.56788183,7711.58719064,20420.01534,6268.35785953,10471.9347157,8438.40779264,6476.01350056,14452.6133668,22748.5381828,30560.5772129,7669.70791527,5226.65858417,7630.02341137
183,277.123333333,32.3333333333,49.8933333333,25.32,-5.63,118.77,260.713333333,79.5866666667,61.1733333333,86.5133333333,305.143333333,103.556666667,130.75,-61.9566666667,-230.353333333,114.46,-31.57,27.5933333333,190.91,86.9666666667,33.3233333333,84.8333333333,-1.81666666667,-73.58,261.173333333,7663.69376812,36997.5473802,12930.6173467,8477.14140468,4714.01314381,10760.418495,6703.90416945,27975.8218952,9922.51166109,20814.1770792,8754.79209588,2367.47169454,5069.92725753,7700.1686845,21903.1255741,6348.3161204,10322.0920736,7857.4193534,6204.57046823,15536.3801561,21911.1626644,30394.1059086,7587.68199554,5471.16749164,7518.41801561
184,273.99,25.5233333333,55.5533333333,19.1433333333,-2.03666666667,111.593333333,264.183333333,110.59,62.7866666667,83.7333333333,300.266666667,108.623333333,130.446666667,-67.46,-236.04,116.253333333,-33.3833333333,28.7566666667,193.536666667,82.7666666667,43.34,77.4966666667,-13.2366666667,-71.3066666667,265.9,8852.74571906,40342.584738,13147.8734002,8057.65497213,4515.68761427,11360.7103233,6140.18366778,22878.3363545,9794.45600892,21143.0189521,8819.9754738,2265.08507246,5713.05734671,7591.52013378,22527.7776589,6763.61453735,10605.1602564,7498.29176143,6428.89162765,14335.657748,23631.3355184,29264.1504905,7498.7364437,5203.73172798,6588.94648829
185,275.54,14.46,53.99,25.9233333333,-7.16333333333,117.576666667,271.476666667,111.743333333,63.9633333333,87.2033333333,302.926666667,109.7,137.076666667,-72.6233333333,-228.913333333,116.43,-39.81,29.3433333333,191.283333333,80.4766666667,36.5466666667,66.17,-24.9833333333,-69.5633333333,265.553333333,9297.94822742,41855.4465552,13024.9932107,8339.08105909,4755.56855072,12325.4021293,5699.56801561,22060.7599889,9500.71102564,19474.4969788,8169.27888517,2418.07023411,6407.13457079,7814.87102564,20544.6546711,7565.94491639,10517.92699,7605.59744705,5874.82580825,14766.9927648,21398.8640357,27585.4526087,8266.52480491,5438.96253066,6236.51554069
186,285.373333333,3.59666666667,55.16,33.2633333333,-8.40333333333,128.066666667,274.75,108.126666667,64.3166666667,97.2566666667,306.386666667,112.636666667,145.756666667,-77.22,-250.773333333,115.043333333,-44.0166666667,28.9533333333,196.526666667,84.1233333333,28.2466666667,67.8833333333,-19.14,-71.2633333333,256.606666667,9040.37520624,43131.0106912,13245.2050836,7601.05082497,4503.92707915,12616.5507246,5447.76672241,22222.7129989,9713.42781494,20032.6997882,7127.59580825,2315.32239688,7247.60948718,7244.58020067,21207.1658417,7819.57336678,10897.3207915,7383.7503233,5736.04945373,14579.2790524,22245.1964771,27503.4411929,8035.03050167,5185.35851728,7224.00530658
187,291.12,-3.43333333333,55.3366666667,26.9266666667,-6.14666666667,125.093333333,272.51,108.47,70.75,91.05,304.68,109.19,151.143333333,-72.8466666667,-247.623333333,110.163333333,-47.7466666667,28.57,203.32,85.99,20.4866666667,58.0866666667,-23.9266666667,-68.2933333333,257.353333333,8863.65779264,43032.574136,13215.6822631,7248.9109922,4307.71085842,12098.0782163,6067.01996656,25149.3067893,10816.6897993,20357.7934783,7305.96414716,2386.91026756,7676.23691193,6998.97975474,21633.3258751,8174.74580825,10236.1897882,7528.560301,5450.41230769,14411.8025753,22098.8058417,27864.132932,7905.36584169,4810.42871795,8908.49681159
188,295.753333333,-11.8233333333,66.06,29.4433333333,-12.26,128.486666667,266.736666667,109.68,69.9833333333,85.52,300.066666667,109.136666667,156.706666667,-68.2433333333,-248.033333333,109.03,-48.8066666667,32.6533333333,203.756666667,89.4366666667,16.85,60.9066666667,-14.2433333333,-70.0266666667,259.536666667,9061.82523969,42185.604136,13305.441204,7971.67236343,4360.82849498,12234.2974805,6341.11102564,23830.4323746,11607.3408584,20339.6149833,7359.81493868,2366.56654404,7661.39861761,7038.75998885,22606.3534002,7037.22652174,10067.3939353,7862.61520624,5337.32855072,15426.1531661,20609.1513378,28674.854136,7762.733233,5010.53440357,8117.13911929
189,295.746666667,-13.78,68.7733333333,32.3966666667,-11.92,136.256666667,262.54,108.503333333,72.9833333333,78.3,300.5,111.8,147.953333333,-75.64,-240.8,107.756666667,-44.6166666667,34.8233333333,206.483333333,93.87,31.1366666667,58.6566666667,-7.98666666667,-71.9,259.82,8922.13627648,43092.152107,14595.0588183,8332.92239688,4564.76280936,13396.6997882,6735.1522408,24972.3444705,12326.5314939,20360.6454849,8731.87625418,2944.66220736,8068.04463768,7113.27464883,22412.2408027,7122.0777146,10061.7087514,7880.10580825,5631.32079153,16857.2974247,21768.934437,26341.3499554,8092.27406912,4805.46153846,6976.08789298
190,299.966666667,-21.6033333333,71.0966666667,30.31,-16.8633333333,142.506666667,261.296666667,104.83,69.28,81.78,295.536666667,108.873333333,146.11,-74.5933333333,-231.72,104.673333333,-46.74,40.42,210.086666667,103.96,30.7733333333,61.16,-3.24,-72.6933333333,260.373333333,9028.1393534,41472.2936343,14733.779922,8257.51896321,5269.36921962,14552.4915942,6847.09229654,24179.0646488,11765.6537793,20352.2323746,9811.5739019,2754.17788183,8509.67682274,7213.63340022,23836.2624749,6560.86952062,10143.0826756,7360.39826087,5344.3871126,17253.1355184,22720.8180156,26786.8572575,7265.86862876,4885.02938685,6576.68289855
191,296.363333333,-34.35,82.5066666667,28.0466666667,-20.2333333333,151.373333333,265.996666667,100.473333333,64.2733333333,89.9833333333,294.71,110.44,142.136666667,-69.61,-228.73,110.423333333,-43.03,39.5233333333,210.45,102.01,15.21,62.07,-1.71333333333,-78.2133333333,260.973333333,9813.72373467,39190.9974916,15958.2976143,7782.39915273,5342.43366778,15865.8467781,6199.66219621,25523.5946042,11290.2126644,20979.8425307,11612.0928763,2990.12682274,9491.35584169,7102.98117057,26002.9469231,6183.97738016,11141.8218395,7065.44761427,5920.18812709,16874.7323411,21505.8922074,26382.011806,7339.46938685,4968.07473802,6697.80530658
192,298.56,-32.04,83.5866666667,28.26,-21.8533333333,150.456666667,270.27,97.9,64.5466666667,87.7433333333,305.386666667,112.456666667,141.02,-73.4266666667,-240.116666667,108.033333333,-51.7466666667,43.6633333333,210.39,108.016666667,7.92666666667,57.3366666667,-4.41333333333,-80.25,256.103333333,9886.26729097,37128.7408696,15449.862029,8198.32013378,4931.02189521,16923.526544,6029.97702341,26233.8695652,12064.5830992,21030.6797213,11312.0439688,2930.85764771,9546.79558528,6665.99794872,24034.5983835,6680.1393534,11997.8085173,7792.17724638,5944.20525084,17822.3843367,21714.8441026,25329.8294203,7599.81520624,5082.77675585,6558.90901895
193,295.646666667,-15.9433333333,76.59,31.4533333333,-22.2366666667,149.123333333,278.473333333,97.0033333333,67.1866666667,80.49,297.79,112.443333333,148.44,-70.19,-236.603333333,102.756666667,-53.6233333333,41.8566666667,208.646666667,108.99,-2.28333333333,63.6466666667,-0.0566666666667,-83.64,250.283333333,9926.02858417,36223.4181828,15381.0587625,8460.30216276,5020.24146042,16997.9211929,6164.79192865,25496.2106912,12405.9115273,21351.6888629,10661.4239799,3241.44493868,9861.26394649,7800.27481605,24332.8287514,6714.33858417,12681.6803902,7485.81550725,6859.30617614,16316.7189632,23560.2238016,28044.3764103,6592.86968785,5125.10073579,6691.42112598
194,295.183333333,-8.18333333333,77.9833333333,33.43,-17.8433333333,152.196666667,277.146666667,85.13,64.6533333333,81.89,306.793333333,118.18,162.173333333,-77.78,-244.61,99.9366666667,-49.1033333333,43.42,208.393333333,112.95,10.6633333333,62.4433333333,0.39,-85.8733333333,243.226666667,10639.969621,34299.6151059,15061.3676143,8740.23923077,5296.22620959,19426.5999889,6147.10885173,26838.521505,12017.8058417,20290.2922074,9470.66617614,3186.02769231,9407.77587514,8173.34274247,23086.0447157,6197.37055741,12608.3270792,7334.75946488,7238.27286511,15915.6797659,27025.0200557,25935.7325641,6862.2119398,5506.86015608,7390.32972129
195,298.853333333,-1.37,82.2266666667,31.15,-13.9733333333,146.6,277.356666667,92.28,66.7,76.8166666667,311.17,119.61,162.763333333,-78.8766666667,-236.15,99.52,-60.8866666667,47.45,216.63,115.333333333,10.55,51.48,-2.54,-80.93,241.476666667,11191.0954738,33115.2104682,15485.5939353,9071.82023411,5513.33039019,19220.9632107,6180.5512932,25708.1220067,11640.6722408,21128.2238016,9691.00444816,3023.2487291,10329.7531661,8682.26232999,22063.2851171,6498.50461538,13013.545641,7311.4590301,7482.91615385,14475.2396878,27345.8269231,24741.3741806,6784.68401338,6381.62384615,7472.12988852
