generation,mean0x0,mean0x1,mean0x2,mean0x3,mean0x4,mean1x0,mean1x1,mean1x2,mean1x3,mean1x4,mean2x0,mean2x1,mean2x2,mean2x3,mean2x4,mean3x0,mean3x1,mean3x2,mean3x3,mean3x4,mean4x0,mean4x1,mean4x2,mean4x3,mean4x4,varc0x0,varc0x1,varc0x2,varc0x3,varc0x4,varc1x0,varc1x1,varc1x2,varc1x3,varc1x4,varc2x0,varc2x1,varc2x2,varc2x3,varc2x4,varc3x0,varc3x1,varc3x2,varc3x3,varc3x4,varc4x0,varc4x1,varc4x2,varc4x3,varc4x4
164,207.826666667,-13.7366666667,37.0633333333,3.08,53.41,58.3933333333,291.96,62.93,33.2233333333,72.61,72.4266666667,69.6833333333,80.2233333333,-88.6433333333,2.94333333333,-69.6766666667,-47.9333333333,-17.01,198.616666667,-57.8933333333,-109.246666667,-75.2833333333,117.62,-29.0733333333,175.283333333,5128.00329989,2753.29831661,9637.75851728,5463.89993311,475.433344482,66.5671794872,453.597056856,146.627190635,151.083734671,370.064782609,2812.79393534,6611.48132664,5366.32119287,11287.0462765,4862.91651059,452.875039019,890.711259755,62.2306688963,3001.05992196,459.011995541,7473.18978818,5128.81911929,2763.38688963,11313.9076477,6103.48132664
165,213.096666667,-17.74,45.1366666667,5.25666666667,54.8533333333,58.78,290.856666667,63.17,33.8,72.82,73.1366666667,68.1666666667,75.4166666667,-79.7766666667,0.683333333333,-66.3366666667,-44.22,-16.4366666667,191.61,-55.6333333333,-109.283333333,-72.34,121.62,-21.38,166.873333333,5046.89028986,2644.61444816,9120.72707915,5828.22487179,448.506845039,66.9547826087,599.307146042,155.479364548,170.16722408,385.69993311,2417.08828317,6269.89855072,5308.05657748,11545.7726979,4639.99637681,437.842798216,1054.92133779,52.6882831661,3603.54973244,533.818283166,7991.8157748,5272.86729097,2724.07585284,12826.2832107,6869.96383501
166,207.853333333,-14.6133333333,38.5,1.16333333333,53.9466666667,57.8533333333,288.296666667,62.8333333333,32.5633333333,70.5133333333,70.3466666667,74.9533333333,75.09,-80.29,6.33333333333,-67.5166666667,-45.93,-16.2933333333,192.593333333,-56.5166666667,-100.013333333,-71.7633333333,123.506666667,-15.18,172.616666667,5143.06871795,2720.55901895,9407.04682274,5943.40801561,474.017212932,85.4834336678,1018.98527313,195.898550725,208.888952062,480.223901895,2442.25400223,5734.95433668,5425.68752508,11807.1697993,4412.20289855,426.457915273,1037.24257525,59.5257079153,3398.70363434,562.859253066,6603.29079153,5738.75651059,2897.92972129,11682.6430769,6759.58166109
167,215.373333333,-20.5433333333,46.51,9.36,55.7133333333,57.47,286.383333333,63.79,32.0833333333,68.8133333333,67.9266666667,75.8366666667,74.09,-75.6233333333,7.82333333333,-67.3733333333,-44.83,-16.2533333333,190.353333333,-55.9966666667,-101.77,-67.42,125.4,-18.01,177.11,4979.33841695,2702.6971126,8898.70558528,5288.30474916,459.864035674,93.8419063545,1100.00975474,186.494214047,222.45122631,488.09212932,1780.99125975,5396.02340022,5281.29956522,11930.2021293,4276.96199554,458.054136009,1059.86732441,56.5242363434,3508.71085842,581.588617614,6430.69943144,5903.36816054,2976.02675585,10924.3778261,6060.82063545
168,214.033333333,-18.8533333333,46.8533333333,5.84,56.4866666667,56.4666666667,284.626666667,63.66,31.82,67.3533333333,66.6833333333,77.0733333333,75.8066666667,-77.91,8.99333333333,-67.7533333333,-45.2366666667,-15.3533333333,191.126666667,-55.8233333333,-98.85,-65.66,127.206666667,-15.1266666667,179.78,5150.52731327,2717.28276477,8811.97172798,5919.07799331,498.845975474,109.319955407,1495.8200223,214.312107023,261.800267559,549.366376812,1636.60507246,5450.13507246,5312.14309922,12031.2861873,4280.45480491,439.323567447,1094.24814939,57.0453065775,3425.87687848,611.945273133,5874.64966555,6050.54622074,3042.07754738,10397.5558082,5919.99157191
169,208.996666667,-15.1166666667,39.5366666667,2.42333333333,55.2433333333,56.82,285.986666667,64.65,32.8933333333,69.0733333333,66.2033333333,75.7766666667,75.9533333333,-78.0866666667,7.81,-67.3433333333,-44.7433333333,-15.15,190.506666667,-55.85,-105.99,-63.6366666667,126.216666667,-25.3133333333,184.99,5243.47490524,2773.75557414,9217.80132664,5815.16801561,546.994102564,102.556120401,1240.73560758,197.485785953,246.082229654,514.957814939,1472.83811594,5610.47503902,5264.79380156,12092.6279153,4469.90023411,415.02219621,1079.92386845,63.5660535117,3417.43473802,628.382107023,6247.84270903,5747.74380156,3100.36426979,9642.97172798,4837.62866221
170,208.42,-14.3633333333,42.8966666667,-1.85666666667,56.29,57.78,288.996666667,64.9066666667,34.01,70.7066666667,66.98,74.4433333333,75.1833333333,-76.8466666667,7.07666666667,-67.1133333333,-44.1566666667,-15.72,187.593333333,-55.3866666667,-106.176666667,-68.9266666667,124.31,-22.3633333333,177.193333333,5313.06046823,2788.69363434,9065.96587514,6765.44092531,583.504247492,84.4865551839,729.715707915,159.750457079,198.879498328,420.388584169,1454.26046823,5663.77269788,5232.41109253,12044.7389521,4436.09109253,441.177748049,1124.88172798,50.917993311,3521.53306577,622.632597547,6915.15597547,5478.8374136,2892.67615385,11210.1718952,6059.18657748
171,212.65,-17.18,53.5666666667,-3.04666666667,58.9266666667,58.1466666667,289.333333333,65.5666666667,34.6833333333,71.0966666667,64.7766666667,80.4766666667,76.33,-77.7866666667,12.8766666667,-64.8166666667,-39.42,-16.2,179.21,-53.66,-103.496666667,-73.05,122.373333333,-22.32,179.44,5284.66304348,2834.61632107,8323.80490524,7840.21186176,610.616677815,77.8981493868,434.082497213,134.393534002,185.8893534,386.903667781,1403.01015608,5121.14661093,5294.77702341,12038.3289186,4136.33590858,485.789018952,1244.06381271,58.6822742475,3947.08284281,684.057926421,6552.79263099,5317.77341137,2807.25146042,10878.9206689,6135.61177258
172,214.076666667,-18.35,55.0166666667,-1.44333333333,58.7666666667,57.88,292.11,64.15,33.7166666667,71.9133333333,62.1333333333,80.0033333333,85.27,-89.9866666667,14.27,-65.1366666667,-38.4166666667,-16.7266666667,176.806666667,-53.4233333333,-103.243333333,-72.66,123.59,-18.91,175.64,5277.09443701,2880.94397993,8187.58166109,7646.92319955,580.841694537,77.5307023411,188.325652174,118.943979933,144.999721293,374.888784838,1310.87179487,5762.51169454,4939.50210702,11403.926243,4646.92016722,539.208684504,1283.42112598,63.4635005574,3994.93908584,691.683065775,6760.1512932,5309.90408027,2791.520301,11553.2059197,6627.9167893
173,212.606666667,-18.1333333333,55.9233333333,-5.54333333333,59.95,57.9233333333,291.453333333,64.0066666667,33.25,71.2866666667,61.0933333333,84.2833333333,80.7533333333,-83.03,16.96,-66.23,-40.44,-16.9133333333,179.666666667,-55.3333333333,-105.17,-68.3266666667,126.2,-20.3733333333,176.71,5304.292932,2843.68115942,8057.71651059,8247.49978818,592.301839465,79.6830657748,184.369052397,114.73574136,154.857023411,387.830590858,1247.60998885,4978.90607581,5083.97908584,11785.1128094,4093.570301,526.78638796,1214.67531773,80.688115942,3782.56410256,615.754738016,6860.16832776,5473.25748049,2922.89632107,11271.9270457,6238.44070234
174,215.696666667,-20.2433333333,58.4266666667,-2.34333333333,58.9666666667,57.23,290.98,63.6866666667,32.7866666667,71.9266666667,59.0466666667,87.89,83.1033333333,-87.19,20.1966666667,-63.0866666667,-36.6133333333,-16.7266666667,173.563333333,-51.6133333333,-111.63,-64.3066666667,127.006666667,-27.7266666667,179.493333333,5149.28895206,2883.65630992,7812.90764771,7997.2964437,583.069119287,87.8097993311,179.91264214,118.296142698,144.743634337,354.462831661,1259.3690524,4773.21528428,5160.99597547,11720.4487291,3951.25550725,546.962363434,1354.03727982,95.5303901895,4092.25350056,746.224570792,7226.78906355,5334.64811594,3004.54176143,10800.7344036,5333.66885173
175,213.116666667,-20.3466666667,59.71,-6.98,59.65,56.4666666667,291.043333333,64.2166666667,33.21,72.38,62.3433333333,82.7866666667,78.3766666667,-79.7733333333,15.21,-60.9966666667,-33.0866666667,-16.4933333333,167.74,-49.4833333333,-116.166666667,-66.7366666667,124.13,-32.76,177.97,5127.57497213,2880.40784838,7686.91561873,8743.6116388,537.010869565,91.2998885173,166.529888517,119.253901895,145.664782609,370.865150502,1250.95530658,4992.20851728,5344.95798216,11760.0956076,4026.58117057,563.280925307,1452.19982163,100.725707915,4266.25324415,819.133500557,7833.83835006,5123.07089186,2919.37769231,11185.9355184,5446.49742475
176,216.763333333,-23.6366666667,65.26,-5.62333333333,61.73,56.9,290.153333333,65.2433333333,34.2333333333,72.23,61.3266666667,86.79,76.83,-77.67,18.7433333333,-59.9066666667,-32.2633333333,-16.4033333333,165.706666667,-48.3166666667,-116.103333333,-76.03,117.283333333,-37.0466666667,176.986666667,5023.72641026,2759.34915273,7115.65792642,8959.89443701,546.826521739,82.5050167224,141.94296544,116.733232999,161.376811594,360.398428094,1176.90296544,4443.06946488,5402.30210702,11749.1917391,3666.30513935,574.58657748,1484.60266444,90.6829319955,4486.18791527,771.387681159,8070.22005574,4649.71481605,2676.78567447,11377.3489855,5962.93627648
177,210.77,-19.87,59.2566666667,-11.6633333333,60.4266666667,56.92,290.163333333,65.4433333333,35.04,72.8866666667,60.46,87.64,78.34,-80.1266666667,18.63,-58.2466666667,-30.25,-15.6733333333,161.87,-46.1,-122.51,-79.5033333333,112.47,-47.6133333333,179.213333333,5150.779699,2894.94959866,7778.29176143,9327.78928651,608.432731327,82.7561204013,135.608684504,126.836243032,162.64722408,329.104169454,1183.43986622,4594.77966555,5281.8438796,11659.3618283,3778.72886288,581.363701226,1557.39214047,98.8160089186,4515.97301003,924.257525084,8513.91628763,4226.29095875,2482.73153846,10789.635942,5456.81721293
178,202.706666667,-13.3266666667,52.9366666667,-20.44,59.7166666667,55.95,290.506666667,64.9266666667,35.0766666667,73.4466666667,58.4733333333,91.18,80.6633333333,-83.72,21.7766666667,-60.0233333333,-32.5033333333,-15.9833333333,164.483333333,-47.88,-118.603333333,-82.3066666667,111.883333333,-45.01,179.383333333,5309.03072464,2990.96316611,8402.44079153,9892.22715719,732.859253066,87.097826087,144.451460424,130.375875139,159.602798216,320.468717949,1162.98590858,4395.2651505,5198.41136009,11698.9447492,3619.57871795,598.317179487,1579.31437012,106.692028986,4407.52814939,905.082541806,8194.31370123,4137.14978818,2408.90607581,10857.3611037,5653.82246377
179,204.74,-15.54,58.3566666667,-21.54,61.57,56.28,289.83,65.1833333333,36.3666666667,74.95,58.3966666667,86.9766666667,88.3366666667,-94.4833333333,19.7833333333,-59.0933333333,-32.5766666667,-15.2266666667,162.793333333,-49.1733333333,-124.626666667,-83.6033333333,109.75,-52.92,180.373333333,5338.01244147,2968.06862876,7870.06968785,10477.6338462,722.807792642,86.1286956522,131.305451505,125.528149387,160.828316611,299.947324415,1232.36052397,5420.45764771,4789.41470457,11467.1669454,4324.57162765,572.907647715,1589.60279822,98.3096544036,4441.16115942,871.180557414,8609.93373467,3800.50768116,2280.79013378,10593.6791973,5364.42871795
180,205.666666667,-16.27,58.1333333333,-18.72,61.1133333333,56.7033333333,289.986666667,64.86,36.6333333333,75.3366666667,56.3166666667,93.08,88.2533333333,-96.1866666667,24.52,-60.8166666667,-35.6933333333,-14.5,168.633333333,-50.8133333333,-119.203333333,-80.91,113.243333333,-45.4966666667,180.64,5252.71794872,3010.33153846,7771.0122631,10208.7440803,741.592463768,80.5571794872,136.568383501,123.966956522,167.80490524,311.635440357,1174.41778149,4851.53204013,4915.68142698,11539.9984838,3895.50795987,541.74219621,1520.78858417,109.515050167,4205.13600892,892.07206243,8119.5739019,4176.87147157,2486.38540691,10678.4581828,5498.11076923
181,205.41,-16.42,59.5566666667,-19.48,61.87,56.2933333333,289.543333333,65.2433333333,37.0833333333,75.59,54.9033333333,94.62,93.4833333333,-104.533333333,27.3533333333,-58.6066666667,-32.72,-14.7433333333,164.983333333,-48.4966666667,-125.246666667,-76.1866666667,114.863333333,-49.6733333333,180.27,5241.03869565,3011.56214047,7676.32119287,10623.4343813,755.317491639,88.3216945373,130.797447046,124.452296544,174.772296544,290.985183946,1174.03410256,5010.78488294,4543.46125975,10811.4269788,3964.92490524,535.53039019,1549.32602007,113.877045708,4384.85925307,941.521727982,8517.8586845,4200.72089186,2530.12507246,10554.0334002,4985.11414716
182,210.293333333,-20.0933333333,61.93,-12.6933333333,61.4366666667,55.64,289.563333333,64.6966666667,37.19,75.8166666667,59.21,86.3066666667,87.3666666667,-94.9566666667,20.8,-61.6,-37.38,-15.1133333333,172.296666667,-52.7433333333,-123.773333333,-78.41,112.573333333,-52.68,185.36,5125.23139353,2964.27219621,7402.23923077,9992.72169454,679.36386845,104.679331104,137.711694537,128.693634337,172.134347826,278.24386845,1210.21996656,5417.62470457,4790.45373467,11394.3760424,4237.56521739,510.956521739,1347.27986622,109.565707915,4063.61403567,809.295105909,8064.6374136,4220.65742475,2479.55647715,9506.96749164,4501.49538462
183,204.74,-16.48,54.6066666667,-15.4866666667,60.0633333333,55.7266666667,289.693333333,64.9166666667,36.9266666667,75.9466666667,60.16,86.8,84.16,-89.9,21.1466666667,-61.4733333333,-36.9833333333,-15.2133333333,170.363333333,-53.4066666667,-127.396666667,-82.2333333333,109.136666667,-58.9066666667,185.856666667,5203.02247492,3052.55143813,8107.46350056,9676.26403567,723.771895206,101.945105909,125.738416945,132.230490524,174.777212932,287.849988852,1114.67665552,5045.7993311,4882.8973913,11656.6989967,4076.29948718,529.875540691,1347.01309922,127.947647715,4163.01470457,783.727045708,8338.2267447,3950.27982163,2311.16186176,9234.27219621,4532.29042363
184,199.893333333,-11.5766666667,47.0033333333,-18.03,57.9133333333,56.01,292.0,63.74,35.8533333333,76.54,58.88,86.56,90.39,-99.23,21.0533333333,-62.7866666667,-38.6033333333,-14.75,173.856666667,-54.3566666667,-129.896666667,-85.6333333333,105.793333333,-65.45,190.096666667,5285.6742029,3141.66299889,8752.73243032,9324.02250836,804.507513935,89.2473913043,156.200668896,147.858595318,181.102162765,271.801070234,1186.53404682,5595.25725753,4631.31561873,11172.4720067,4461.46202899,525.680089186,1329.18326644,129.505852843,4037.49443701,764.53122631,8264.63477146,3497.84503902,2121.74309922,8027.84698997,3897.75985507
185,198.8,-9.67666666667,41.3033333333,-15.67,54.71,56.49,292.24,64.89,37.6533333333,78.6933333333,56.3666666667,91.07,93.6266666667,-103.763333333,25.7166666667,-64.8366666667,-41.7633333333,-14.9133333333,178.143333333,-57.2433333333,-120.556666667,-84.3466666667,109.26,-54.7133333333,190.81,5224.87625418,3235.57738016,9108.48627648,8615.39909699,788.821973244,87.7423745819,171.500735786,150.084849498,160.956343367,245.009319955,1163.16276477,5170.53354515,4404.93039019,10901.5458082,4215.03985507,492.685607581,1242.50232999,135.985774805,3745.99610925,657.482396878,7580.28105909,3983.64530658,2353.93217391,8654.7871126,4247.85341137
186,198.896666667,-10.34,44.2733333333,-18.53,55.7166666667,57.2833333333,293.036666667,63.95,37.6966666667,80.5,57.57,92.4833333333,84.2433333333,-90.14,25.51,-66.6266666667,-44.08,-15.42,181.536666667,-58.19,-122.333333333,-78.43,114.523333333,-49.33,183.95,5262.34714604,3247.89070234,8877.84477146,9162.87869565,802.230490524,87.0732998885,191.547146042,167.398829431,138.385942029,229.762541806,1054.560301,4286.61176143,4829.89042363,11684.8699666,3630.83267559,494.167848384,1214.45511706,135.100602007,3573.54714604,638.482173913,8137.62095875,4427.99173913,2586.25697882,10278.9576254,4881.85367893
187,195.07,-8.21333333333,38.62,-19.3933333333,53.7766666667,57.5266666667,293.863333333,63.8133333333,37.45,80.68,59.4633333333,89.4866666667,79.5233333333,-82.2466666667,23.19,-66.6066666667,-44.1166666667,-15.8366666667,180.036666667,-58.8633333333,-122.553333333,-75.9833333333,115.933333333,-51.2766666667,188.383333333,5187.2693311,3243.8406243,9142.18956522,8967.19594203,818.689085842,79.1598216276,187.890958751,168.774403567,132.121237458,230.559464883,1018.06888517,4171.34764771,4926.77871795,11881.2767447,3604.72297659,501.209319955,1140.33751394,125.488283166,3617.67423634,576.365875139,7818.56236343,4530.95958751,2740.73132664,9330.62888517,4198.49136009
188,193.23,-6.46,36.9566666667,-21.5633333333,53.6233333333,57.6133333333,295.183333333,61.94,36.86,81.7566666667,57.6433333333,92.25,84.2866666667,-89.4633333333,26.0833333333,-67.06,-44.9366666667,-16.0733333333,181.543333333,-59.9366666667,-124.03,-78.7,115.223333333,-46.81,179.213333333,5130.55227425,3172.34956522,9164.73055741,9152.71503902,850.228885173,84.0573467113,207.360925307,192.277324415,117.311438127,214.566008919,1032.12319955,4238.86371237,4764.18510591,11655.9685507,3671.77564103,484.210434783,1105.69162765,136.456142698,3483.42620959,540.146477146,8621.38036789,4385.13377926,2627.51182832,11352.6226421,5353.713534
189,196.493333333,-8.26333333333,32.0466666667,-11.5133333333,51.73,57.7833333333,296.166666667,60.87,35.86,82.0466666667,58.9233333333,89.3233333333,84.3133333333,-88.6233333333,24.46,-66.13,-43.6366666667,-16.6733333333,178.43,-59.5633333333,-128.3,-75.75,116.163333333,-51.5166666667,182.493333333,5132.84610925,3316.57590858,9299.97774805,7657.10684504,790.933545151,80.9863433668,213.209587514,180.775685619,107.665953177,227.843968785,1038.65296544,4473.89845039,4591.88811594,11456.7840691,3855.43986622,506.474682274,1093.24212932,150.54845039,3624.40645485,515.557848384,8550.91973244,4201.90719064,2597.16721293,10502.9194537,4586.13039019
190,195.376666667,-6.73333333333,23.8666666667,-6.78666666667,48.34,58.55,297.563333333,60.6066666667,35.9266666667,83.2166666667,57.5533333333,89.9533333333,92.7233333333,-99.6733333333,24.9966666667,-64.25,-40.7966666667,-16.3166666667,174.79,-57.8,-136.316666667,-78.52,112.43,-62.22,181.763333333,5110.94460424,3350.57079153,9644.97881828,6276.69681159,719.395719064,69.258361204,218.246811594,190.560490524,95.8407580825,208.123467113,1077.99380156,5066.2051728,4264.27437012,10881.7390858,4249.70232999,521.010869565,1201.94848384,127.862597547,3804.20658863,582.02006689,9012.99303233,3804.95277592,2370.99508361,10081.0885619,4309.63945373
191,192.44,-4.67666666667,24.5566666667,-13.0233333333,49.4866666667,58.57,297.166666667,60.7,35.8066666667,83.2166666667,53.5866666667,97.5366666667,96.6266666667,-107.543333333,32.0666666667,-62.56,-38.0466666667,-16.4033333333,169.983333333,-55.48,-138.65,-81.95,109.65,-64.2033333333,177.41,5015.51143813,3265.83824972,9602.36132664,7051.87570792,763.080089186,70.5134782609,222.400222965,195.341137124,97.9357413601,219.695373467,1041.39380156,4446.36319955,4144.97052397,10437.9546377,3809.28651059,538.956254181,1303.8774136,116.482263099,4055.90273133,632.631705686,9517.14464883,3671.9673913,2159.15133779,10799.1792531,4858.31628763
192,191.91,-4.83,23.1633333333,-12.6966666667,49.61,57.7666666667,296.47,61.2566666667,35.7266666667,82.6733333333,52.2833333333,99.3533333333,100.62,-114.45,34.09,-61.47,-36.4833333333,-16.2766666667,167.136666667,-55.5366666667,-142.213333333,-81.6233333333,109.853333333,-66.0466666667,173.843333333,5007.19923077,3215.90076923,9564.56520624,6869.24212932,708.840702341,91.5105908584,245.16632107,207.42219621,115.122363434,231.177212932,1035.60841695,4483.62055741,3824.06916388,9970.58946488,3800.43,550.410468227,1317.31410256,122.408149387,4151.81069119,678.93845039,9845.89413601,3708.87102564,2147.0419621,11452.6533333,5104.98875139
193,193.423333333,-5.51333333333,27.2966666667,-13.9433333333,50.9433333333,58.1,298.803333333,59.83,34.8833333333,83.1133333333,49.25,107.563333333,102.776666667,-118.283333333,42.54,-61.7,-36.36,-16.1533333333,165.8,-54.5166666667,-154.92,-81.13,107.78,-80.3133333333,174.566666667,5014.88039019,3291.66871795,9504.57724638,7241.57871795,780.836243032,93.0535117057,238.787279822,206.50277592,108.330824972,228.729587514,942.382107023,3478.173233,3723.65229654,9271.04654404,2919.90809365,567.963210702,1301.70943144,107.167045708,4193.4916388,626.678651059,10072.3079599,3272.47468227,1972.16548495,9924.97172798,4315.63768116
194,194.58,-5.94333333333,25.2066666667,-10.8366666667,50.35,58.47,298.693333333,61.0166666667,35.6866666667,83.45,48.8933333333,111.526666667,99.7233333333,-114.116666667,46.32,-62.9733333333,-39.23,-16.25,171.11,-55.86,-158.753333333,-81.5133333333,106.653333333,-83.8233333333,172.61,5056.55879599,3301.023534,9540.84677815,6642.82607581,756.669732441,84.8385618729,240.634738016,216.631828317,118.088784838,203.739966555,838.13574136,2521.72169454,3931.68574136,9578.15022297,2237.02769231,545.671527313,1204.21782609,112.087792642,4169.16846154,540.194381271,10426.0192196,3089.02657748,1786.43460424,9962.12587514,4329.02799331
195,198.69,-9.72,27.5366666667,-5.19333333333,50.46,57.7133333333,297.77,61.8466666667,35.5633333333,83.2866666667,48.2566666667,112.16,98.0866666667,-111.953333333,46.5333333333,-64.2866666667,-41.2366666667,-16.9933333333,173.023333333,-57.05,-154.743333333,-85.02,105.08,-82.02,174.6,5093.11093645,3324.0283612,9414.68426979,6096.50430323,697.158929766,88.2586845039,244.512140468,224.391125975,130.340457079,234.144972129,851.582731327,2351.67331104,4009.40383501,9729.15500557,2065.53400223,545.02122631,1183.22473802,109.377881828,4079.78875139,506.549331104,10301.2014604,3024.85578595,1674.73605351,9871.00963211,4502.78929766
196,199.636666667,-9.93,31.7,-7.53666666667,50.9733333333,57.4933333333,297.663333333,62.2466666667,36.52,83.5133333333,49.9666666667,110.453333333,96.0633333333,-107.38,45.48,-63.82,-40.8066666667,-17.5933333333,171.896666667,-56.29,-154.503333333,-84.34,104.896666667,-83.4366666667,176.723333333,5044.06487179,3272.17234114,9250.63210702,6788.95182832,732.701627648,75.6621627648,240.337781494,222.801828317,132.484548495,217.494804905,847.115942029,2429.51955407,4066.82206243,9791.81498328,2030.73204013,547.833712375,1210.02269788,110.937748049,4099.49764771,527.77180602,10095.521728,3045.79705686,1703.9725641,9433.55784838,4254.95664437
197,206.786666667,-15.6533333333,39.3266666667,-2.03666666667,52.6433333333,57.3566666667,297.113333333,63.0433333333,37.0533333333,82.3366666667,46.9133333333,113.303333333,101.743333333,-117.933333333,48.87,-61.9466666667,-38.66,-17.19,165.496666667,-54.7966666667,-158.926666667,-83.6533333333,106.18,-82.6133333333,168.913333333,5026.81052397,3206.96972129,8740.78925307,6680.43677815,682.223534002,74.1633333333,231.893467113,227.559988852,120.819888517,221.849487179,843.009186176,2393.99798216,3810.18473802,9038.44370123,1963.83254181,572.32490524,1246.77364548,94.7229765886,4330.59865106,504.844804905,10624.3022965,2804.62189521,1560.8838796,10978.0907915,4799.44396878
198,200.866666667,-10.6266666667,30.55,-4.95333333333,50.67,57.1266666667,296.806666667,62.2966666667,36.4033333333,81.9566666667,44.61,115.436666667,106.913333333,-127.223333333,51.36,-62.27,-39.0966666667,-17.51,168.573333333,-54.73,-165.423333333,-82.82,105.72,-88.3033333333,165.133333333,5063.4671126,3238.71634337,9193.80016722,6320.7871126,715.492742475,82.6193534002,237.166510591,227.092296544,127.17122631,219.633567447,822.225317726,2453.85216276,3480.16637681,8249.73925307,2019.80976589,546.839899666,1254.21470457,86.4848494983,4268.01132664,581.314816054,10756.9472798,2629.33204013,1462.57685619,11151.2688852,4735.70122631
199,201.3,-10.65,35.8366666667,-10.5633333333,51.5466666667,55.7966666667,298.126666667,61.4766666667,35.66,80.9066666667,41.9066666667,119.896666667,109.976666667,-132.18,54.9833333333,-62.6366666667,-39.5733333333,-16.93,167.816666667,-55.4866666667,-164.753333333,-82.45,106.416666667,-84.7666666667,162.516666667,5007.32107023,3188.48244147,8854.59865106,7485.08962096,666.509520624,106.517045708,215.228049052,227.44761427,100.091371237,265.295607581,743.0012932,1950.34714604,3238.90580825,7931.77351171,1729.53483835,567.001326644,1281.24878484,93.3362207358,4186.02313266,613.093467113,10949.0091862,2716.53595318,1495.59503902,12073.1761427,5029.44119287
