generation,mean0x0,mean0x1,mean0x2,mean0x3,mean0x4,mean1x0,mean1x1,mean1x2,mean1x3,mean1x4,mean2x0,mean2x1,mean2x2,mean2x3,mean2x4,mean3x0,mean3x1,mean3x2,mean3x3,mean3x4,mean4x0,mean4x1,mean4x2,mean4x3,mean4x4,varc0x0,varc0x1,varc0x2,varc0x3,varc0x4,varc1x0,varc1x1,varc1x2,varc1x3,varc1x4,varc2x0,varc2x1,varc2x2,varc2x3,varc2x4,varc3x0,varc3x1,varc3x2,varc3x3,varc3x4,varc4x0,varc4x1,varc4x2,varc4x3,varc4x4
117,151.396666667,-20.7266666667,19.79,-2.12666666667,45.7033333333,7.57333333333,136.213333333,11.86,-3.80666666667,-52.5,-54.47,94.45,67.9533333333,12.2,-28.0766666667,12.1366666667,-93.8733333333,122.823333333,221.47,-80.0333333333,-18.7766666667,27.41,22.51,-25.6466666667,171.496666667,4898.84881828,279.838082497,9588.88886288,1192.33841695,9208.41671126,373.369186176,855.285440357,103.706086957,8.25012263099,311.635451505,3408.91882943,12991.9005017,3577.88410256,19321.5986622,2518.22487179,2151.23544036,4707.31500557,2021.00881828,1682.49073579,6794.24637681,4886.47503902,6176.14237458,9665.50157191,1919.62055741,4539.92306577
118,148.346666667,-20.68,20.5533333333,-3.56,42.26,8.31333333333,135.093333333,11.47,-3.69666666667,-51.7233333333,-57.4266666667,98.1133333333,61.5933333333,10.5833333333,-25.97,13.36,-90.2866666667,121.05,220.646666667,-75.0466666667,-13.56,31.7,13.37,-25.1866666667,176.506666667,4704.66871795,244.913979933,10097.5857748,1108.90274247,8952.51411371,325.934938685,746.62671126,90.5308695652,7.20199554069,273.431560758,3193.5096544,12711.8332664,3115.52637681,20415.6552397,2430.31682274,2119.11411371,4706.68677815,2101.05100334,1764.26938685,6910.12490524,5390.2070903,6345.98327759,8629.33755853,2184.3864437,4649.52169454
119,145.96,-19.1166666667,31.2,-5.82,45.9366666667,9.54666666667,133.226666667,10.82,-3.51333333333,-50.4733333333,-56.7133333333,101.946666667,63.6633333333,9.85333333333,-27.5333333333,12.9066666667,-91.9133333333,120.2,219.94,-75.11,-24.5,38.13,7.47333333333,-26.91,183.35,4830.25926421,233.621794872,8400.12040134,1047.11130435,8600.74179487,244.435942029,559.935072464,67.8939130435,5.40115942029,206.671527313,3063.2419621,12057.462029,3214.45149387,19720.4867781,2391.17948718,2129.20865106,4563.27005574,2043.8729097,1705.86929766,6979.02799331,4381.92976589,6925.59173913,8834.77186176,2212.75107023,4837.88712375
120,141.233333333,-17.8133333333,37.4333333333,-7.68,43.5233333333,9.85,132.853333333,10.69,-3.47666666667,-50.2766666667,-54.7666666667,99.7933333333,66.3633333333,5.07,-26.5766666667,19.0866666667,-84.3733333333,122.57,226.46,-72.73,-24.1433333333,40.5433333333,8.57333333333,-31.3566666667,182.92,4642.76142698,186.065373467,7941.18952062,907.502608696,8084.81216276,229.097826087,521.757681159,63.2647826087,5.03289855072,192.488416945,2772.93534002,11747.7497882,3261.73042363,18319.3964214,2328.63958751,2370.41386845,5030.26818283,2300.39307692,1924.42983278,6702.16431438,4221.0596544,6065.02487179,8669.3290524,1604.64493868,4701.57886288
121,139.666666667,-18.0533333333,33.5266666667,-6.87,38.7133333333,10.04,132.48,10.56,-3.44,-50.0266666667,-54.8033333333,102.586666667,68.21,7.53666666667,-28.24,13.47,-88.6733333333,129.046666667,226.003333333,-84.49,-18.6933333333,43.2133333333,7.98,-29.88,184.283333333,4296.74470457,225.348316611,8893.53440357,1012.59508361,7809.51620959,210.981672241,483.300602007,58.6017391304,4.66193979933,178.661493868,2772.21202899,11590.1362765,3281.93234114,18032.095641,2260.60441472,2138.41715719,5478.59527313,2186.63326644,1865.25416945,6274.58518395,4910.72169454,5576.24865106,8189.16347826,1716.49391304,4493.60172798
122,141.036666667,-17.79,39.6066666667,-8.4,44.6266666667,8.06666666667,135.466666667,11.6,-3.73333333333,-51.7166666667,-62.3533333333,110.616666667,62.0,22.1133333333,-28.8233333333,16.91,-80.3866666667,127.283333333,226.45,-76.07,-21.5266666667,42.8433333333,4.03333333333,-34.17,185.68,4662.75115942,168.467458194,7407.65079153,855.371237458,7907.43875139,341.86845039,783.125975474,94.9565217391,7.55406911929,289.434503902,3186.15567447,12448.1903567,3222.76254181,21247.8399554,2301.23624303,2117.09889632,5556.25132664,2423.11343367,2080.28177258,6406.94157191,4463.43406912,5902.35329989,8102.73467113,1521.20511706,4707.22167224
123,132.823333333,-16.2166666667,45.8566666667,-9.89666666667,37.0066666667,8.06666666667,135.466666667,11.6,-3.73333333333,-51.93,-58.2666666667,98.7933333333,67.5933333333,16.4266666667,-26.4366666667,16.0433333333,-81.82,125.05,224.296666667,-74.1533333333,-23.4833333333,46.0566666667,2.9,-33.4766666667,188.323333333,3804.51383501,196.344202899,6842.55798216,913.718383501,6431.0367447,341.86845039,783.125975474,94.9565217391,7.55406911929,286.941571906,3075.0657748,13245.6494537,3419.2922631,19379.6635006,2324.28025641,2081.4061427,5328.73003344,2374.56270903,2036.04881828,6574.67875139,4388.43784838,5740.60212932,8303.14715719,1457.4609922,4624.74794872
124,131.183333333,-17.5166666667,46.6333333333,-12.4433333333,35.7366666667,7.08,136.96,12.12,-3.88,-52.7933333333,-61.3866666667,95.9533333333,73.92,34.0733333333,-29.4266666667,18.7366666667,-80.9066666667,123.59,226.01,-71.5433333333,-27.6366666667,51.65,-1.91333333333,-35.4833333333,193.57,3531.41443701,146.82580825,6851.98550725,727.391426979,5951.33176143,404.381538462,926.326153846,112.32,8.93538461538,339.575875139,3546.04396878,15479.7235674,3468.86314381,19442.222029,2413.94443701,2238.16119287,5211.44276477,2400.42331104,2045.26076923,6620.48306577,3999.75049052,5619.72658863,8170.03928651,1368.71209588,4551.57702341
125,128.34,-16.7066666667,52.38,-13.3433333333,35.29,7.32666666667,136.586666667,11.99,-3.84333333333,-52.48,-69.2166666667,107.163333333,67.29,48.6366666667,-31.19,15.2233333333,-87.2133333333,123.433333333,223.643333333,-75.96,-25.0666666667,55.9133333333,-10.0,-35.9933333333,198.586666667,3260.71344482,143.304972129,5588.26314381,703.1693534,5212.139699,388.936410256,890.945641026,108.03,8.5941025641,327.889230769,3785.40774805,16008.9598551,3332.82197324,21867.8909588,2428.05408027,2184.90982163,5028.58309922,2216.63433668,1879.22018952,6712.34622074,4342.30992196,5521.94564103,7254.15384615,1432.48824972,4461.54095875
126,127.143333333,-17.61,49.6033333333,-13.9666666667,32.0733333333,8.31333333333,135.093333333,11.47,-3.69666666667,-51.69,-67.02,100.71,64.9966666667,42.73,-28.4666666667,18.1566666667,-82.2133333333,123.19,225.443333333,-71.97,-27.8866666667,56.9166666667,-8.0,-35.72,199.72,2971.7686845,132.479498328,6449.04948718,657.437012263,4938.99125975,325.934938685,746.62671126,90.5308695652,7.20199554069,273.846722408,4011.75879599,16164.4540803,3624.67891862,22577.0004348,2527.74136009,2236.93523969,5147.04463768,2359.79989967,2012.54192865,6662.64458194,4166.71620959,5468.79236343,7812.26755853,1382.18889632,4376.10862876
127,128.043333333,-17.74,47.38,-13.0133333333,31.8533333333,8.56,134.72,11.34,-3.66,-51.4,-74.1366666667,108.753333333,60.18,53.1266666667,-28.6966666667,16.2133333333,-91.1933333333,126.57,227.913333333,-83.0466666667,-28.9266666667,59.7333333333,-5.30666666667,-33.0066666667,201.57,3087.02487179,116.80173913,6955.27317726,677.17039019,5173.16236343,309.879331104,709.847759197,86.0713043478,6.84722408027,261.163879599,3748.16520624,16677.5309253,3016.30862876,23783.8367447,2465.25550725,2419.27875139,5147.77520624,2131.97167224,1762.32691193,6435.85065775,4359.11166109,5036.59085842,8512.90229654,1394.62202899,4113.61715719
128,132.0,-17.6866666667,51.0066666667,-13.84,40.1466666667,9.54666666667,133.226666667,10.82,-3.51333333333,-50.6433333333,-74.1133333333,106.496666667,61.2433333333,53.9966666667,-28.36,17.0366666667,-89.84,126.273333333,228.27,-81.66,-27.9933333333,57.7833333333,1.07333333333,-29.7066666667,200.08,3771.01003344,120.563701226,5823.67219621,673.004414716,6169.26269788,244.435942029,559.935072464,67.8939130435,5.40115942029,205.133232999,3750.04731327,17094.3645373,3001.05430323,23534.8795875,2474.09070234,2433.8280825,5175.05123746,2170.6742029,1794.56565217,6460.2251505,4779.83273133,4957.07998885,9472.46952062,1461.67286511,4004.25444816
129,127.45,-17.2966666667,57.6933333333,-16.6033333333,38.2833333333,9.3,133.586666667,10.95,-3.55,-50.8,-74.1433333333,102.296666667,58.3766666667,49.7966666667,-25.2733333333,17.56,-81.5866666667,131.236666667,230.306666667,-82.2033333333,-27.1533333333,59.3066666667,-2.65,-31.2066666667,200.173333333,3286.10117057,95.5538350056,4584.88222965,521.149821628,5183.78901895,260.97993311,598.035942029,72.4891304348,5.76672240803,219.558528428,3652.06299889,17342.0822631,2853.60681159,24125.8548384,2480.58055741,2237.0432107,5877.21988852,2381.47222965,2042.19995541,6084.47022297,4648.17707915,4823.07620959,8754.25501672,1457.95045708,4048.8193534
130,128.823333333,-17.4333333333,57.9333333333,-16.3333333333,40.41,9.05333333333,133.96,11.08,-3.58666666667,-51.02,-72.23,91.22,60.32,43.3066666667,-20.87,15.8966666667,-86.96,130.323333333,229.17,-84.93,-29.41,60.1,-4.25,-33.0733333333,202.43,3473.13590858,100.012263099,4351.86845039,529.935340022,5418.3029097,277.401828317,635.663946488,77.0504347826,6.12958751394,233.317324415,3408.67936455,18024.8343813,2782.73337793,23287.4039688,2444.66197324,2283.91236343,5645.48334448,2237.32988852,1898.01448161,6140.03856187,4416.02197324,5028.85953177,8660.72324415,1454.10162765,4031.75762542
131,126.463333333,-17.0833333333,59.0433333333,-16.73,37.76,8.56,134.706666667,11.34,-3.66,-51.41,-67.6266666667,80.2333333333,66.0433333333,37.7233333333,-19.75,19.9766666667,-86.0533333333,127.46,231.44,-80.46,-24.4833333333,57.0166666667,1.1,-30.1,198.72,3186.7177146,90.009754738,4337.60681159,491.709464883,4986.74488294,309.879331104,710.080891862,86.0713043478,6.84722408027,261.072140468,3428.53574136,18235.9319955,2882.96467113,21585.4516276,2445.83361204,2527.58139353,5408.3315942,2285.70742475,1864.98301003,6340.93150502,5062.49804905,4903.5615942,8919.16722408,1616.89297659,4013.71397993
132,124.45,-17.1033333333,60.6,-17.7333333333,35.99,6.58666666667,137.693333333,12.38,-3.95333333333,-53.13,-65.5166666667,75.2633333333,65.1733333333,30.6633333333,-17.0766666667,17.4633333333,-89.8733333333,129.493333333,231.04,-85.9633333333,-22.7833333333,54.5366666667,8.15666666667,-26.8333333333,196.516666667,2885.46571906,91.1698885173,4072.57525084,453.587513935,4496.7390301,434.905507246,996.56115942,120.79826087,9.60985507246,366.708795987,3377.92948718,17844.8167113,3029.80263099,21475.8227313,2422.20480491,2488.42340022,5457.60263099,2170.1839019,1779.25591973,6161.74781494,5525.59503902,4807.58059086,9643.93858417,1708.36677815,3894.87263099
133,122.183333333,-16.13,60.4466666667,-17.0533333333,32.4633333333,6.83333333333,137.306666667,12.25,-3.91666666667,-52.9633333333,-66.1933333333,75.5166666667,64.7166666667,29.5133333333,-15.9033333333,14.78,-91.7933333333,127.076666667,226.966666667,-84.1933333333,-25.7933333333,63.31,-2.07666666667,-28.8733333333,204.396666667,2686.83918618,60.9362207358,4556.90350056,436.144303233,4275.84814939,419.704570792,962.032731327,116.576086957,9.27396878484,353.139119287,3196.6915942,17803.6819955,2973.85590858,21404.5115273,2373.63945373,2332.04508361,5171.39527313,2110.81350056,1758.2664437,6398.18992196,5208.21132664,4389.35842809,8934.06433668,1611.93039019,3657.27022297
134,124.796666667,-16.4,55.95,-15.3333333333,33.1533333333,7.57333333333,136.16,11.86,-3.83333333333,-52.4466666667,-66.7933333333,84.4466666667,66.9,34.6266666667,-20.21,15.79,-94.88,125.11,227.443333333,-83.81,-26.22,63.1833333333,1.57333333333,-27.45,205.746666667,3008.69095875,66.8628762542,5543.69314381,511.279821628,4922.91955407,373.369186176,856.375652174,103.706086957,8.42028985507,312.328249721,3283.99727982,17454.1208919,3129.36120401,21192.41534,2425.87214047,2498.11294314,4847.66448161,2026.83401338,1649.79945373,6539.13100334,5512.2658194,4387.27396878,9741.34243032,1697.75334448,3487.68811594
135,130.66,-16.67,50.27,-12.9233333333,37.61,8.31333333333,135.013333333,11.47,-3.72333333333,-51.75,-67.3966666667,86.2033333333,65.2466666667,35.13,-20.1733333333,12.91,-95.92,127.96,226.506666667,-88.36,-26.4866666667,62.45,3.43,-26.6733333333,205.003333333,3789.43585284,72.6432441472,6500.26464883,601.020858417,6311.83735786,325.934938685,748.080089186,90.5308695652,7.3780490524,273.12458194,3370.40734671,17366.3163768,3243.54430323,21754.3676589,2447.86952062,2325.37314381,5056.48856187,1993.52347826,1651.67554069,6290.31812709,5518.76570792,4401.42558528,9961.71749164,1672.58858417,3493.89630992
136,128.983333333,-16.9033333333,50.7133333333,-13.63,35.61,8.31333333333,135.04,11.47,-3.72333333333,-51.7766666667,-65.0933333333,88.0266666667,65.5733333333,29.89,-20.7733333333,15.6033333333,-90.44,126.78,227.21,-82.7733333333,-26.6333333333,63.05,2.91333333333,-27.2433333333,204.53,3506.03651059,79.5324303233,6488.41921962,597.457959866,5872.19187291,325.934938685,747.597056856,90.5308695652,7.3780490524,272.816176143,3345.02136009,16458.6012932,3434.17186176,21372.8473913,2441.4200223,2348.96253066,5200.30073579,2149.81765886,1792.7216388,6432.29627648,5391.8851728,4292.91722408,9713.24998885,1666.29176143,3509.18638796
137,136.046666667,-16.4966666667,50.9466666667,-12.02,45.6,6.58666666667,137.626666667,12.38,-3.95333333333,-53.2866666667,-62.3866666667,93.7733333333,65.8933333333,25.6866666667,-23.24,16.97,-89.0733333333,125.783333333,227.663333333,-80.4466666667,-33.8366666667,72.9233333333,-10.2766666667,-31.83,212.83,4586.21186176,69.200657748,5832.72624303,632.808963211,7406.92976589,434.905507246,998.121025641,120.79826087,9.60985507246,364.392463768,3478.31152731,15106.0889186,3857.11232999,21195.1991527,2472.39705686,2399.34692308,5162.17520624,2189.13350056,1819.2274136,6506.43527313,4269.89630992,3808.31851728,8543.19744705,1369.92752508,3269.23856187
138,127.046666667,-15.9166666667,59.6666666667,-15.96,38.72,7.82,135.773333333,11.73,-3.77666666667,-52.1033333333,-59.73,90.83,63.26,15.0033333333,-20.4266666667,21.44,-82.9466666667,126.623333333,231.626666667,-77.07,-27.25,71.5933333333,-9.16666666667,-28.1766666667,212.876666667,3485.38243032,54.8926978818,4362.99888517,486.225819398,5415.13204013,357.679866221,820.657480491,99.3482608696,7.90647714604,300.741794872,3307.56899666,14243.6465886,3937.54421405,20925.6621962,2435.23540691,2515.5716388,5421.10751394,2373.38607581,1943.81333333,6392.07200669,5299.09113712,3815.39928651,8414.86176143,1561.81818283,3144.2957748
139,127.52,-16.2466666667,58.42,-15.7766666667,38.62,7.04333333333,136.893333333,12.12,-3.88666666667,-53.02,-60.52,89.27,59.95,13.7,-18.5166666667,17.03,-88.6266666667,124.843333333,226.956666667,-78.87,-31.85,73.08,-10.4766666667,-30.6433333333,213.806666667,3486.55143813,64.5208918618,4605.35478261,518.388082497,5467.86180602,404.349286511,927.787915273,112.32,8.93694537347,339.009632107,3356.18354515,14387.4017726,3886.38879599,21713.6354515,2433.34085842,2381.38705686,5095.80664437,2196.7880825,1831.31249721,6582.17367893,4641.41889632,3798.64909699,8475.86232999,1442.99945373,3166.93908584
140,126.52,-15.7633333333,63.32,-16.91,40.42,7.32666666667,136.52,11.99,-3.84333333333,-52.7766666667,-57.9566666667,89.4933333333,69.76,24.04,-24.6733333333,17.98,-89.86,128.793333333,231.08,-85.0233333333,-25.95,73.5766666667,-12.04,-28.36,213.866666667,3472.54474916,52.4019955407,3367.70327759,471.500234114,5205.91665552,388.936410256,892.357458194,108.03,8.5941025641,323.859654404,3980.74393534,14957.7825641,4669.7883612,20775.4900334,2619.0367447,2524.15344482,5394.26795987,2174.90028986,1773.55210702,6220.90580825,5348.83695652,3577.90380156,7829.57698997,1566.38501672,3082.64437012
141,128.696666667,-15.1433333333,66.3233333333,-16.9733333333,45.3666666667,7.82,135.746666667,11.73,-3.77,-52.3566666667,-57.1733333333,81.5666666667,73.8033333333,22.5033333333,-22.6666666667,21.4133333333,-82.6266666667,130.296666667,234.106666667,-81.7166666667,-20.63,72.52,-10.61,-25.82,212.77,3945.89095875,34.7653400223,2388.49376812,468.447447046,5676.49386845,357.679866221,821.179754738,99.3482608696,7.90344481605,297.574704571,3640.98657748,15620.9085842,4278.2454738,19303.5284169,2556.86510591,2532.59781494,5754.99059086,2376.03544036,1930.65748049,6103.12681159,5987.13020067,3492.76548495,7544.88083612,1702.87719064,3036.35160535
142,130.796666667,-15.53,61.93,-15.49,45.4333333333,8.80666666667,134.293333333,11.21,-3.62333333333,-51.5433333333,-60.82,85.99,67.9466666667,21.6833333333,-20.75,16.6233333333,-91.9133333333,129.586666667,230.663333333,-87.5833333333,-21.11,78.1966666667,-19.51,-27.54,217.186666667,4139.90166109,44.9790301003,3420.97501672,528.444715719,6170.91527313,293.701627648,673.679554069,81.577826087,6.48975473802,243.646945373,3289.49926421,15505.4012375,3733.56236343,20245.7421962,2439.72658863,2498.5700223,5382.132932,2112.18309922,1728.31102564,6135.32079153,5771.61662207,3019.75049052,6307.63535117,1625.98167224,2834.27942029
143,130.776666667,-16.29,63.9066666667,-16.8366666667,46.93,8.80666666667,134.266666667,11.21,-3.62333333333,-51.5433333333,-60.9933333333,79.0666666667,62.3,9.21333333333,-13.86,23.04,-83.1133333333,129.83,235.673333333,-81.4533333333,-24.36,76.74,-17.5,-29.14,214.07,4028.28105909,70.50090301,2660.71366778,513.762530658,5853.2158194,293.701627648,674.122630992,81.577826087,6.48975473802,243.646945373,2610.98992196,15173.93534,3056.25083612,19868.6901226,2202.35491639,2649.44989967,5695.2780825,2372.24859532,1873.9464437,6116.46938685,5194.88668896,3105.73819398,6604.81939799,1501.57899666,3099.44993311
144,137.886666667,-16.7366666667,60.16,-14.7633333333,54.4933333333,7.57333333333,136.146666667,11.86,-3.80666666667,-52.6866666667,-59.8533333333,80.5666666667,64.6533333333,7.56333333333,-14.9733333333,27.43,-82.9266666667,126.76,238.256666667,-77.2366666667,-17.81,76.4466666667,-17.1133333333,-25.8733333333,215.653333333,4896.1677146,83.3518283166,2984.32882943,615.626075808,7164.77253066,373.369186176,856.647313266,103.706086957,8.25012263099,309.165707915,2440.80784838,14778.4470457,3017.67206243,18913.4708919,2180.24008919,2873.74424749,5413.25212932,2399.64120401,1779.46232999,6296.93042363,6165.36511706,3075.31152731,6419.55232999,1725.33507246,2863.26403567
145,134.75,-16.4266666667,63.2,-16.1833333333,52.07,8.06666666667,135.4,11.6,-3.73333333333,-52.16,-60.9966666667,85.7233333333,67.2533333333,14.0133333333,-18.26,24.03,-82.5266666667,133.246666667,239.016666667,-85.5633333333,-24.4166666667,78.74,-20.34,-28.6933333333,216.823333333,4561.19147157,75.2354069119,2457.33110368,567.829152731,6555.35628763,341.86845039,784.387959866,94.9565217391,7.55406911929,284.134849498,2515.15383501,14939.3312263,3006.03594203,18895.029922,2228.25324415,2718.18973244,6009.95580825,2365.59781494,1818.27731327,5800.28694537,5274.02982163,3007.30341137,6315.92414716,1471.11634337,2931.49042363
146,130.73,-15.4366666667,67.8866666667,-17.1533333333,49.3566666667,6.58666666667,137.666666667,12.38,-3.95333333333,-53.54,-57.9033333333,80.1966666667,66.51,4.76666666667,-15.55,19.3566666667,-91.4466666667,132.29,235.436666667,-90.8333333333,-28.6233333333,76.16,-15.0366666667,-28.5633333333,216.02,4214.48538462,46.0528316611,1645.30483835,478.116878484,5886.2971126,434.905507246,997.186176143,120.79826087,9.60985507246,360.623812709,2408.7364437,14361.5698885,3166.63869565,18150.5406912,2189.94063545,2703.27370123,5632.80316611,2118.52765886,1661.92574136,5820.27982163,4966.6971126,3434.37565217,7555.36654404,1384.86219621,3004.08655518
147,133.12,-15.1833333333,66.36,-16.1666666667,51.62,5.84666666667,138.773333333,12.77,-4.06333333333,-54.1566666667,-62.57,78.11,61.0366666667,10.5066666667,-12.73,20.7166666667,-93.4333333333,129.583333333,235.503333333,-88.6933333333,-28.8066666667,79.7466666667,-20.1533333333,-28.9966666667,220.486666667,4584.42702341,37.2405239688,1940.19772575,523.142697882,6459.40695652,479.77574136,1100.40329989,133.261304348,10.6013266444,398.640925307,2511.91147157,15553.7771572,2804.74447046,20186.0233668,2153.26799331,2841.07329989,5297.9386845,2089.20707915,1581.72908584,6052.9825641,5038.5645039,3228.29012263,7037.1871126,1379.53510591,2719.18042363
148,133.406666667,-15.6866666667,62.5433333333,-15.8633333333,49.5566666667,6.34,138.053333333,12.51,-3.99,-53.6833333333,-62.9833333333,82.4266666667,60.18,11.16,-13.9866666667,25.2366666667,-86.1733333333,129.686666667,238.723333333,-83.5066666667,-22.3566666667,76.0166666667,-16.3733333333,-25.6966666667,217.456666667,4494.2019621,51.1389520624,2950.623534,578.252162765,6572.22085842,449.984347826,1031.43527313,124.986521739,9.94304347826,374.344202899,2533.03316611,15235.3691862,2825.08454849,20465.9943813,2173.43794872,2882.88360089,5583.66216276,2300.88477146,1695.2242029,6073.92303233,5880.32386845,3408.22380156,7332.62938685,1537.21537347,2841.75396878
149,129.243333333,-15.61,65.79,-17.5733333333,45.8866666667,6.4,138.026666667,12.51,-3.99,-53.71,-65.6366666667,84.6233333333,62.7566666667,21.7133333333,-16.5033333333,21.8866666667,-91.5066666667,130.166666667,236.726666667,-88.0733333333,-32.3766666667,79.3533333333,-18.2766666667,-29.3,221.59,3940.9874136,49.8641137124,2392.83535117,504.225373467,5671.14430323,451.866220736,1032.07955407,124.986521739,9.94304347826,373.932341137,2686.64681159,16214.8643367,2754.25162765,20827.1282497,2244.66554069,2858.81654404,5434.60530658,2142.41360089,1608.02537347,6006.62336678,4755.02487179,3450.20249721,7698.02018952,1315.36120401,2653.93501672
150,126.32,-15.6666666667,64.3,-18.1266666667,40.78,5.41333333333,139.56,13.03,-4.13666666667,-54.6166666667,-70.34,96.75,56.8733333333,30.1633333333,-19.18,19.79,-95.3133333333,128.29,234.043333333,-88.3533333333,-29.7633333333,83.1,-24.9666666667,-30.4633333333,223.86,3469.5026087,49.9219620959,3114.39130435,500.151125975,5152.74742475,511.07942029,1166.52147157,141.400434783,11.2488182832,422.718784838,2905.87732441,16009.8804348,2656.4186845,23078.4046711,2305.3387291,2830.30023411,5093.66738016,2038.58117057,1553.72721293,6168.51687848,4916.58928651,2973.7826087,6405.91861761,1371.73443701,2494.07397993
151,128.373333333,-15.2,63.8866666667,-16.74,43.2733333333,4.67333333333,140.68,13.42,-4.24666666667,-55.3,-68.01,87.62,56.29,22.0633333333,-15.13,17.9533333333,-98.9133333333,127.54,232.363333333,-89.9966666667,-24.92,81.44,-21.3633333333,-28.1533333333,222.1,3859.51232999,34.8762541806,3145.57239688,518.132842809,5710.48691193,554.207313266,1265.14140468,153.354782609,12.1998216276,458.163879599,2800.36444816,16156.8116388,2651.78518395,22627.8187179,2245.85929766,2809.7503233,4835.99246377,1935.35959866,1481.10835006,6210.39798216,5561.97351171,2950.25391304,6395.75049052,1560.06336678,2484.1638796
152,128.8,-14.6766666667,66.62,-16.91,45.6,3.87333333333,141.813333333,13.81,-4.35666666667,-56.01,-70.37,96.54,53.9766666667,27.2033333333,-17.79,12.9466666667,-101.7,129.11,228.69,-94.1266666667,-19.3133333333,79.6966666667,-19.4866666667,-26.5433333333,220.44,4045.44481605,19.2295540691,2393.1929097,494.336354515,5815.50501672,594.057480491,1360.82122631,165.003913043,13.1265440357,492.137023411,2903.70545151,15775.6873579,2610.59142698,23648.8113601,2291.75842809,2526.01721293,4821.3812709,1838.02464883,1473.56578595,6043.43540691,6217.26604236,2949.59664437,6294.23059086,1768.81751394,2512.08
153,125.05,-15.0633333333,64.3566666667,-17.3433333333,38.8866666667,3.60666666667,142.186666667,13.94,-4.39333333333,-56.1533333333,-73.4533333333,101.836666667,53.5466666667,36.11,-20.1466666667,12.0566666667,-99.78,128.586666667,226.91,-92.0233333333,-24.3366666667,85.7733333333,-27.8,-30.0233333333,226.156666667,3375.90050167,29.8053400223,3356.51784838,480.27303233,5061.96704571,607.537079153,1392.28610925,168.819130435,13.4300557414,505.146978818,3029.13828317,16164.0167113,2537.532932,24377.1751505,2340.16570792,2387.73925307,4897.32936455,1886.6045039,1543.25943144,6161.0061427,5600.09697882,2531.38657748,5344.22073579,1631.43423634,2175.04895206
154,128.3,-15.0633333333,63.1733333333,-16.14,42.6533333333,4.34666666667,141.066666667,13.55,-4.28333333333,-55.51,-73.79,99.87,56.74,40.2633333333,-20.96,14.8033333333,-90.34,130.013333333,228.59,-86.9966666667,-16.09,80.1666666667,-19.4566666667,-25.0333333333,221.376666667,3863.88963211,29.8053400223,3397.51500557,518.528829431,5766.64865106,565.993132664,1297.05239688,157.27173913,12.5114269788,470.110267559,3047.36377926,16840.1067893,2556.23317726,23755.6528317,2354.74755853,2308.9545039,5493.62314381,2144.43460424,1806.47013378,6141.86955407,6641.44672241,2840.30657748,6027.19878484,1878.5942029,2355.49309922
155,127.7,-14.8,66.1133333333,-17.48,43.7333333333,5.84666666667,138.826666667,12.77,-4.06333333333,-54.13,-75.7466666667,103.743333333,53.9933333333,43.37,-21.5133333333,14.0066666667,-96.58,126.356666667,226.68,-86.7133333333,-16.6033333333,82.15,-22.3133333333,-26.05,221.033333333,3856.66555184,22.0735785953,2632.66269788,498.752107023,5601.5206243,479.77574136,1099.03340022,133.261304348,10.6013266444,399.076688963,3112.30350056,16769.7967781,2478.56182832,24650.3208361,2372.69212932,2424.18724638,4875.60896321,1978.96600892,1618.74675585,6426.23192865,6328.90232999,2519.52591973,5282.58376812,1798.81020067,2408.75473802
156,127.55,-14.4933333333,69.7966666667,-17.7866666667,45.9266666667,5.84666666667,138.826666667,12.77,-4.06333333333,-54.09,-75.32,101.39,57.0566666667,45.1466666667,-21.97,11.2233333333,-100.446666667,129.086666667,226.516666667,-93.1766666667,-23.75,86.5833333333,-28.5466666667,-29.6166666667,225.806666667,3942.79013378,11.8628316611,1596.99865106,448.00115942,5511.4193534,479.77574136,1099.03340022,133.261304348,10.6013266444,399.727658863,3102.85377926,17219.1885284,2517.49845039,23904.0653735,2375.07936455,2342.82286511,4903.86671126,1864.19313266,1531.58835006,6100.60079153,5552.01421405,2348.87263099,4967.0045039,1590.17028986,2189.82871795
157,118.0,-14.59,72.3666666667,-21.17,34.2666666667,6.34,138.08,12.51,-3.99,-53.5633333333,-79.6133333333,114.896666667,54.52,56.0233333333,-26.5866666667,8.56,-103.42,129.936666667,224.94,-96.4866666667,-21.6066666667,87.46,-30.2033333333,-29.0566666667,228.543333333,2407.02341137,14.5704682274,1689.49721293,326.817157191,3434.91192865,449.984347826,1030.78956522,124.986521739,9.94304347826,376.179921962,3223.36169454,16554.6280825,2446.80561873,24885.0195206,2389.99580825,2212.03986622,4796.30461538,1770.76186176,1463.82916388,5959.08008919,5999.16249721,2339.14555184,4877.48694537,1717.36467113,1924.3693534
158,118.7,-14.3266666667,74.8333333333,-21.53,36.8533333333,7.57333333333,136.213333333,11.86,-3.80666666667,-52.46,-83.1366666667,121.573333333,49.3066666667,61.3133333333,-27.3533333333,11.6666666667,-102.7,129.86,228.1,-95.8566666667,-18.3566666667,84.3333333333,-25.6066666667,-27.15,224.753333333,2605.09364548,6.58858416945,897.544035674,306.430535117,3583.95166109,373.369186176,855.285440357,103.706086957,8.25012263099,312.155585284,3293.43610925,16222.4728651,2264.11968785,26377.4734002,2413.1322631,2462.2296544,4827.0,1803.43183946,1458.05016722,5944.52453735,6298.89243032,2486.64437012,5208.31968785,1796.68311037,2166.82189521
