generation,mean0x0,mean0x1,mean0x2,mean0x3,mean0x4,mean1x0,mean1x1,mean1x2,mean1x3,mean1x4,mean2x0,mean2x1,mean2x2,mean2x3,mean2x4,mean3x0,mean3x1,mean3x2,mean3x3,mean3x4,mean4x0,mean4x1,mean4x2,mean4x3,mean4x4,varc0x0,varc0x1,varc0x2,varc0x3,varc0x4,varc1x0,varc1x1,varc1x2,varc1x3,varc1x4,varc2x0,varc2x1,varc2x2,varc2x3,varc2x4,varc3x0,varc3x1,varc3x2,varc3x3,varc3x4,varc4x0,varc4x1,varc4x2,varc4x3,varc4x4
156,138.34,14.1,162.26,12.02,38.56,154.143333333,108.16,-7.98,54.9033333333,-35.5066666667,-4.40333333333,-35.94,211.973333333,-10.6633333333,37.7666666667,-34.0,-20.1366666667,-59.37,70.4366666667,47.73,21.64,-64.7166666667,31.9666666667,7.5,99.8666666667,540.586354515,951.260869565,837.785016722,497.357458194,4042.80240803,7129.01952062,12465.3054181,2742.12,7221.23142698,1691.83607581,0.241460423634,425.936187291,652.908985507,87.167212932,1183.15607581,1537.72575251,541.128416945,219.203779264,865.149821628,2885.39508361,10724.0438796,11995.8826644,1014.34671126,680.257525084,1432.26978818
157,138.666666667,13.6666666667,162.666666667,12.3333333333,37.6666666667,155.136666667,110.11,-6.99,55.4966666667,-34.9133333333,-4.41,-36.22,212.32,-10.79,37.3,-34.4,-19.96,-59.41,70.11,48.29,23.9066666667,-67.8366666667,31.67,7.84666666667,100.97,535.340022297,942.028985507,829.654403567,492.530657748,4003.56744705,6880.26554069,12611.6567559,2623.07347826,7025.90299889,1627.04263099,0.2427090301,428.138729097,656.285217391,87.6179598662,1189.27424749,1592.94983278,537.068628763,217.88819398,867.951070234,2885.38384615,10969.9711929,11612.0434671,992.964314381,645.769052397,1406.53086957
158,140.136666667,11.7166666667,164.496666667,13.7433333333,33.6466666667,155.49,104.88,-7.5,56.57,-34.93,-4.42666666667,-36.92,213.186666667,-11.1066666667,36.1333333333,-32.1466666667,-19.4533333333,-60.02,70.0866666667,48.5933333333,22.8833333333,-66.89,32.25,6.91,100.21,509.081594203,895.822463768,788.959855072,468.372028986,3807.19246377,7214.63869565,12455.5641472,2764.02341137,7314.08538462,1711.34959866,0.245440356745,432.956789298,663.670724638,88.6039687848,1202.65774805,1374.68075808,523.860691193,213.651772575,813.430590858,2734.55647715,10723.5682832,11804.2855184,1021.7132107,630.202575251,1436.17314381
159,139.156666667,13.0166666667,163.276666667,12.8033333333,36.3266666667,152.706666667,105.833333333,-9.34,53.9733333333,-36.4233333333,-4.38666666667,-35.24,211.106666667,-10.3466666667,38.9333333333,-30.76,-19.6366666667,-60.12,70.6866666667,47.64,15.0433333333,-65.8433333333,31.8433333333,6.63,98.7833333333,527.069018952,927.474637681,816.836243032,484.921059086,3941.71232999,7450.01400223,12259.5641026,2895.83719064,7472.36049052,1769.34861761,0.237948717949,419.741538462,643.413333333,85.8994871795,1165.94871795,1203.31344482,527.911025641,214.86180602,792.516878484,2691.76294314,9840.18206243,12084.3532999,1059.30982163,643.638561873,1413.64855072
160,138.843333333,13.45,162.87,12.49,37.22,147.123333333,112.15,-12.39,48.1233333333,-39.0766666667,-4.37666666667,-34.82,210.586666667,-10.1566666667,39.6333333333,-31.9066666667,-20.8466666667,-59.28,71.88,45.2933333333,15.2133333333,-67.71,31.0066666667,7.76666666667,99.6966666667,533.122530658,937.27173913,825.464648829,490.043377926,3983.34943144,7560.54995541,11995.6730769,3010.39254181,7473.11182832,1808.25162765,0.235574136009,415.55277592,636.992463768,85.0422630992,1154.31326644,1257.34243032,556.638617614,224.469832776,842.393578595,2856.60931996,10015.2519955,11800.7617726,1027.17721293,654.186176143,1368.74714604
161,137.196666667,15.6166666667,160.836666667,10.9233333333,41.6866666667,143.683333333,110.333333333,-15.1,45.35,-40.9266666667,-4.33,-32.86,208.16,-9.27,42.9,-30.2866666667,-19.64,-60.19,70.8233333333,47.4433333333,15.6233333333,-62.9433333333,31.8233333333,8.15,98.9833333333,557.26219621,980.605072464,863.628751394,512.699788183,4167.513534,8005.46794872,11655.6410256,3236.07692308,7802.90384615,1926.52972129,0.221839464883,391.324816054,599.853913043,80.0840468227,1087.01337793,1144.92089186,527.816454849,214.769799331,783.396778149,2670.07370123,10188.8509588,12229.5787179,1033.43691193,730.984113712,1399.78901895
162,138.176666667,14.3166666667,162.056666667,11.8633333333,39.0066666667,147.92,107.296666667,-12.53,49.5333333333,-38.86,-4.4,-35.8,211.8,-10.6,38.0,-28.7333333333,-19.4766666667,-60.51,71.0433333333,47.2166666667,15.6633333333,-52.5766666667,35.2,5.12333333333,95.53,543.129219621,955.735507246,841.725875139,499.696978818,4061.8193534,7831.03705686,11911.9284169,3111.82183946,7723.89520624,1873.26461538,0.240802675585,424.775919732,651.130434783,86.9297658863,1179.93311037,967.875139353,523.206811594,212.899565217,749.954637681,2583.73550725,9821.66888517,13335.469019,1122.84949833,773.312497213,1551.64792642
163,136.863333333,16.05,160.43,10.61,42.58,149.816666667,105.59,-11.43,51.4566666667,-37.8933333333,-4.38,-34.96,210.76,-10.22,39.4,-27.2933333333,-19.4866666667,-60.72,71.4533333333,46.6266666667,19.8433333333,-43.7433333333,38.2066666667,3.18333333333,93.4566666667,561.97122631,988.141304348,870.265986622,516.640033445,4199.54207358,7766.0900223,12007.1256522,3062.23254181,7698.59677815,1857.30630992,0.236387959866,416.988361204,639.193043478,85.3360535117,1158.30100334,785.947112598,522.926243032,212.429698997,722.18845039,2517.93373467,10075.2629989,13975.0609922,1150.78657748,816.511426979,1676.72386845
164,135.216666667,18.2166666667,158.396666667,9.04333333333,47.0466666667,143.896666667,112.726666667,-14.6,45.19,-40.6733333333,-4.4,-35.8,211.8,-10.6,38.0,-28.16,-20.1766666667,-60.21,72.0766666667,45.37,16.0566666667,-25.4733333333,42.97,-0.543333333333,87.56,580.959587514,1020.17028986,898.474236343,533.386075808,4335.66336678,7815.57791527,11739.2160089,3156.88294314,7637.94705686,1883.45814939,0.240802675585,424.775919732,651.130434783,86.9297658863,1179.93311037,847.559598662,539.951962096,218.714949833,754.057647715,2620.42785953,9281.52520624,15018.4976143,1220.31013378,908.570022297,1802.70876254
165,136.026666667,17.0966666667,159.413333333,9.82666666667,44.8133333333,155.95,100.846666667,-7.76,57.5633333333,-34.93,-4.44333333333,-35.8533333333,211.8,-10.6,38.0,-29.9933333333,-20.86,-59.56,72.4266666667,44.5066666667,16.9633333333,-32.6766666667,41.5,-0.376666666667,89.3,572.975875139,1007.58594203,885.407179487,525.628717949,4272.60717949,7451.22491639,12313.4613601,2861.36026756,7519.45751394,1764.36632107,0.856309921962,428.326243032,651.130434783,86.9297658863,1179.93311037,1025.91299889,556.227826087,224.514782609,804.379219621,2765.68222965,9318.44346711,14804.1258751,1219.66220736,816.442931996,1784.68561873
166,136.196666667,16.9166666667,159.616666667,9.98333333333,44.3666666667,162.51,100.89,-3.09,63.35,-31.64,-4.43,-37.1666666667,213.423333333,-11.17,35.9,-32.96,-21.8833333333,-58.55,72.8833333333,43.31,25.0133333333,-22.7633333333,44.86,-2.17333333333,87.67,570.72039019,1002.08333333,882.544871795,523.929487179,4258.79487179,6665.2473913,12866.9878595,2452.47682274,6947.28511706,1546.12414716,0.245919732441,440.627647715,669.937246377,88.7770234114,1205.00668896,1309.48334448,578.939520624,231.559364548,884.257246377,2992.4487291,9986.87607581,15019.0708919,1184.28133779,856.317681159,1920.35561873
167,137.666666667,14.9666666667,161.446666667,11.3933333333,40.3466666667,162.813333333,108.89,-1.71,62.4533333333,-31.1566666667,-4.42,-36.6933333333,212.903333333,-10.98,36.6,-31.0133333333,-21.0266666667,-59.31,72.3433333333,44.5366666667,27.4966666667,-23.0466666667,45.64,-3.53666666667,87.43,551.748049052,968.594202899,853.050657748,506.420022297,4116.46804905,6055.23594203,13218.4995652,2173.23,6452.17507246,1389.78473802,0.244414715719,434.607982163,665.933768116,88.2337123746,1197.63210702,1142.95634337,560.280222965,225.806588629,828.895105909,2830.41671126,9987.882932,15078.0647046,1183.96361204,778.711025641,1960.76765886
168,137.496666667,15.1833333333,161.243333333,11.2366666667,40.7933333333,163.84,102.02,-1.98,64.36,-30.96,-4.43333333333,-37.2,213.533333333,-11.2333333333,35.6666666667,-31.5333333333,-20.1533333333,-59.72,71.12,46.7466666667,28.7833333333,-18.6966666667,47.1,-4.49666666667,86.29,554.505005574,972.692028986,856.659654404,508.562530658,4133.88356745,6415.23852843,13032.6216722,2327.81899666,6758.07732441,1476.52013378,0.246376811594,434.608695652,666.202898551,88.9420289855,1207.24637681,1259.38015608,540.638617614,219.172173913,819.517324415,2776.3503233,9999.60841695,15170.20534,1173.30769231,784.879587514,1999.7383612
169,136.836666667,16.05,160.43,10.61,42.58,160.826666667,104.99,-3.69,61.2666666667,-32.4633333333,-4.38666666667,-35.24,211.106666667,-10.3466666667,38.9333333333,-32.52,-20.1466666667,-59.58,70.8466666667,47.14,28.03,-20.3666666667,46.6566666667,-4.49,86.4466666667,563.675574136,988.141304348,870.265986622,516.640033445,4199.54207358,6581.36784838,12908.6186288,2430.33501672,6858.69119287,1519.20600892,0.237948717949,419.741538462,643.413333333,85.8994871795,1165.94871795,1372.18354515,540.834604236,219.214314381,837.882764771,2820.20107023,9911.57434783,15173.8115942,1183.10246377,763.073478261,1983.97373467
170,136.353333333,16.7,159.82,10.14,43.92,165.096666667,93.1333333333,-2.38,66.7633333333,-30.7933333333,-4.37,-34.54,210.24,-10.03,40.1,-33.6266666667,-19.4433333333,-59.81,69.6766666667,49.1833333333,30.8566666667,-23.5266666667,45.9266666667,-3.77,87.7866666667,569.245975474,998.739130435,879.599598662,522.181003344,4244.58220736,6887.14447046,12645.6878484,2532.31665552,7149.95383501,1587.68289855,0.233879598662,412.56361204,632.410434783,84.4305351171,1146.01003344,1541.33172798,524.140590858,213.826655518,840.072363434,2798.02982163,10238.049621,15025.1330658,1167.02470457,756.03722408,1985.30550725
171,136.85,16.05,160.43,10.61,42.58,167.42,96.2133333333,-0.28,68.3666666667,-29.48,-4.33333333333,-33.0,208.333333333,-9.33333333333,42.6666666667,-33.6933333333,-20.4866666667,-59.22,70.9533333333,46.8066666667,21.99,-17.4733333333,46.9133333333,-5.17,84.7333333333,562.823578595,988.141304348,870.265986622,516.640033445,4199.54207358,6356.9935786,13029.6399554,2273.70060201,6743.1761427,1448.27719064,0.222965440357,393.311036789,602.898550725,80.4905239688,1092.53065775,1481.3103233,549.160356745,221.79090301,868.098149387,2905.54778149,9253.72899666,15361.1330658,1220.53426979,771.051270903,1949.0122631
172,137.17,15.6166666667,160.836666667,10.9233333333,41.6866666667,167.42,96.2133333333,-0.28,68.3666666667,-29.51,-4.34333333333,-33.42,208.853333333,-9.52333333333,41.9666666667,-35.5466666667,-21.17,-58.57,71.3033333333,45.9433333333,22.0866666667,-16.6133333333,47.1766666667,-5.36,84.59,558.984381271,980.605072464,863.628751394,512.699788183,4167.513534,6356.9935786,13029.6399554,2273.70060201,6743.1761427,1446.35107023,0.226209587514,399.033712375,611.670724638,81.6616610925,1108.42697882,1638.60316611,565.011137124,226.299431438,919.208684504,3053.29109253,9242.95567447,15376.739621,1219.18942029,771.903411371,1949.58719064
173,138.81,13.45,162.87,12.49,37.22,161.09,94.1533333333,-5.06333333333,63.0766666667,-32.93,-4.34333333333,-33.42,208.853333333,-9.52333333333,41.9666666667,-38.84,-19.93,-58.78,68.88,50.06,14.5366666667,-13.0,47.56,-6.21,82.4033333333,533.993879599,937.27173913,825.464648829,490.043377926,3983.34943144,7323.47347826,12373.4881159,2759.62473802,7470.54594203,1695.93822742,0.226209587514,399.033712375,611.670724638,81.6616610925,1108.42697882,2059.63986622,537.938227425,217.376187291,946.922006689,3074.78568562,8319.16587514,15580.1337793,1264.74220736,780.246722408,1894.13443701
174,137.646666667,14.9666666667,161.446666667,11.3933333333,40.3466666667,158.75,95.4833333333,-6.55,60.8166666667,-33.99,-4.34333333333,-33.42,208.853333333,-9.52333333333,41.9666666667,-37.28,-22.55,-57.55,72.55,43.43,17.6533333333,-13.59,47.67,-6.06,83.0633333333,553.058684504,968.594202899,853.050657748,506.420022297,4116.46804905,7510.92391304,12257.8759755,2860.58277592,7601.82246377,1753.27414716,0.226209587514,399.033712375,611.670724638,81.6616610925,1108.42697882,1731.61364548,593.445652174,233.947324415,982.54264214,3251.66397993,8692.49480491,15511.0453846,1244.95093645,777.668628763,1923.98594203
175,137.986666667,14.5333333333,161.853333333,11.7066666667,39.4533333333,163.643333333,95.2166666667,-3.11,65.1766666667,-31.4966666667,-4.35,-33.7,209.2,-9.65,41.5,-40.5466666667,-22.18,-57.28,71.2133333333,45.5333333333,17.0433333333,-11.9433333333,48.1033333333,-6.43,82.3166666667,547.384437012,960.115942029,845.583768116,501.987246377,4080.43594203,6926.69176143,12653.2204571,2560.89421405,7170.48039019,1596.87289855,0.228260869565,402.652173913,617.217391304,82.402173913,1118.47826087,2082.41587514,587.53270903,230.168829431,1037.39915273,3374.05574136,8583.8609922,15540.9967781,1247.86554069,779.142240803,1914.61176143
176,137.326666667,15.4,161.04,11.0933333333,41.24,165.983333333,93.8866666667,-1.64,67.4366666667,-30.2966666667,-4.35,-33.7,209.2,-9.65,41.5,-41.4933333333,-20.26,-58.21,68.5766666667,50.3166666667,12.96,-19.92,45.3866666667,-4.68,84.1833333333,557.203968785,976.695652174,860.185685619,511.161828317,4150.8987291,6716.26393534,12768.1208919,2448.43183946,7019.43075808,1543.46687848,0.228260869565,402.652173913,617.217391304,82.402173913,1118.47826087,2297.17386845,546.708093645,218.87548495,1003.29510591,3224.2171126,8297.77765886,15485.4517726,1280.29146042,774.479197324,1843.36092531
177,139.62,12.3666666667,163.886666667,13.3,34.9866666667,167.543333333,93.0,-0.66,68.9433333333,-29.5566666667,-4.35333333333,-33.84,209.373333333,-9.71333333333,41.2666666667,-40.84,-19.0466666667,-58.98,67.2466666667,52.86,9.33,-16.8266666667,45.9733333333,-5.39,82.75,520.169498328,912.072463768,803.271393534,477.762541806,3876.25400223,6569.87437012,12842.7491639,2371.04789298,6913.03691193,1502.40146042,0.229253065775,404.402408027,619.900289855,82.7603567447,1123.3400223,2313.12481605,516.64664437,211.002943144,953.68477146,3055.34488294,7768.60311037,15626.0032999,1302.78189521,780.700234114,1824.43561873
178,140.626666667,11.0666666667,165.106666667,14.2266666667,32.3066666667,168.34,88.1466666667,-0.8,70.3533333333,-29.33,-4.31,-32.02,207.12,-8.89,44.3,-37.6,-18.5466666667,-59.73,67.4966666667,52.77,11.6433333333,-17.4833333333,45.9833333333,-5.23,83.36,499.365172798,878.724637681,773.901627648,459.854804905,3734.5277146,6807.7167893,12572.5001561,2475.77257525,7104.91152731,1563.91414716,0.214615384615,378.581538462,580.32,77.4761538462,1051.61538462,2023.18394649,502.335607581,207.247926421,882.652162765,2862.63923077,8077.03958751,15567.0398551,1287.88266444,778.371672241,1837.91010033
179,142.423333333,8.68333333333,167.343333333,15.9366666667,27.3933333333,166.566666667,86.64,-2.28,69.0066666667,-30.2333333333,-4.34,-33.28,208.68,-9.40666666667,42.2,-38.96,-19.2333333333,-59.15,67.9833333333,51.71,9.97,-25.26,43.52,-3.51,85.6466666667,459.616176143,808.778985507,712.299788183,422.86219621,3437.26283166,7156.28651059,12309.1408696,2644.9380602,7372.92972129,1659.69788183,0.225150501672,397.16548495,608.806956522,82.8240356745,1103.23745819,2116.65391304,520.754738016,212.475752508,927.849219621,3000.70826087,8054.93889632,15382.0258194,1293.9026087,768.110267559,1793.0051728
180,142.096666667,9.11666666667,166.936666667,15.6233333333,28.2866666667,167.56,88.59,-1.29,69.6,-29.62,-4.31333333333,-32.16,207.293333333,-8.9,44.0666666667,-33.52,-16.4866666667,-61.47,66.0366666667,55.95,11.45,-19.1966666667,45.45,-4.85,84.0566666667,467.325072464,822.344202899,724.246811594,429.954637681,3494.9142029,6882.76896321,12539.700903,2514.56779264,7160.80936455,1589.91531773,0.215875139353,380.803745819,583.726376812,79.4214046823,1057.78818283,1720.50461538,441.40115942,187.514147157,744.2093534,2434.90384615,8094.51588629,15533.2086845,1288.64297659,776.495819398,1829.87303233
181,142.096666667,9.11666666667,166.936666667,15.6233333333,28.2866666667,164.636666667,97.1666666667,-2.12,65.77,-30.7033333333,-4.28,-30.76,205.56,-8.21333333333,46.4,-34.1066666667,-16.6566666667,-61.29,66.09,55.7833333333,24.0733333333,-34.2733333333,42.1266666667,-1.42,90.2,467.325072464,822.344202899,724.246811594,429.954637681,3494.9142029,6659.00132664,12850.219621,2432.17284281,6962.92016722,1540.67089186,0.202274247492,356.811772575,546.949565217,75.8606911929,991.143812709,1774.23607581,446.841594203,189.517625418,759.834682274,2480.55156076,9871.77386845,14696.1725307,1197.93039019,736.699264214,1832.82274247
182,141.443333333,9.98333333333,166.123333333,14.9966666667,30.0733333333,163.076666667,98.0533333333,-3.1,64.2633333333,-31.4733333333,-4.32,-32.44,207.64,-8.97333333333,43.6,-37.8666666667,-16.2833333333,-60.95,64.6166666667,58.0833333333,20.25,-32.8933333333,42.18,-1.75,89.1566666667,482.100457079,848.344202899,747.145273133,443.548483835,3605.41266444,6796.29176143,12768.177748,2506.68561873,7059.71972129,1577.98925307,0.218327759197,385.130167224,590.35826087,81.8186845039,1069.80602007,2196.70457079,436.625139353,187.974080268,804.819119287,2568.37095875,9444.44230769,14844.8982832,1221.5193311,743.325250836,1821.98540691
183,144.546666667,5.86666666667,169.986666667,17.9733333333,21.5866666667,153.963333333,96.9466666667,-9.74,56.3766666667,-36.1766666667,-4.31,-32.02,207.12,-8.89,44.3,-37.8666666667,-16.2833333333,-60.95,64.6166666667,58.0833333333,18.13,-30.5233333333,42.6966666667,-2.29,88.0733333333,404.288784838,711.420289855,626.555005574,371.959152731,3023.49413601,7949.99530658,11940.6325975,3094.42715719,7914.32921962,1888.55396878,0.214615384615,378.581538462,580.32,77.4761538462,1051.61538462,2196.70457079,436.625139353,187.974080268,804.819119287,2568.37095875,9155.96632107,15002.8322297,1238.52641026,750.888862876,1830.80396878
184,145.363333333,4.78333333333,171.003333333,18.7566666667,19.3533333333,143.823333333,102.71,-16.11,46.5833333333,-41.1966666667,-4.33333333333,-33.0,208.333333333,-9.33333333333,42.6666666667,-36.8133333333,-15.2466666667,-61.68,63.6133333333,60.0666666667,27.16,-28.0766666667,44.2566666667,-2.78,88.6466666667,380.599988852,669.735507246,589.842798216,350.164671126,2846.33627648,8537.91182832,11381.7049164,3446.90759197,8277.50139353,2053.56988852,0.222965440357,393.311036789,602.898550725,80.4905239688,1092.53065775,2154.93493868,402.674738016,177.368829431,746.311527313,2373.73467113,10018.2351839,14930.5726979,1189.73657748,749.8109699,1922.56370123
185,145.2,5.0,170.8,18.6,19.8,149.39,100.803333333,-12.43,51.7766666667,-38.34,-4.35,-33.7,209.2,-9.65,41.5,-32.96,-15.4466666667,-62.13,64.8966666667,58.13,21.73,-26.83,44.1233333333,-3.09,87.52,385.444816054,678.260869565,597.351170569,354.622073579,2882.56856187,8150.8473913,11759.9310925,3226.48003344,8024.43490524,1951.06795987,0.228260869565,402.652173913,617.217391304,82.402173913,1118.47826087,1725.26929766,407.940289855,176.521505017,696.09296544,2266.30745819,9453.4887291,15088.9576254,1222.54326644,756.443377926,1889.14675585
186,145.69,4.35,171.41,19.07,18.46,151.393333333,100.293333333,-11.08,53.62,-37.3366666667,-4.33,-32.86,208.16,-9.27,42.9,-36.2933333333,-16.12,-61.27,64.8366666667,57.8566666667,24.75,-28.2766666667,43.99,-2.75,88.4066666667,370.749732441,652.402173913,574.577157191,341.102107023,2772.67063545,7983.74443701,11903.0976143,3135.24441472,7909.34675585,1904.49162765,0.221839464883,391.324816054,599.853913043,80.0840468227,1087.01337793,2044.02069119,430.915317726,185.615819398,774.117045708,2486.87236343,9793.13795987,14970.2342363,1203.88953177,751.151337793,1904.11500557
187,146.996666667,2.61666666667,173.036666667,20.3233333333,14.8866666667,157.083333333,95.1733333333,-7.78,59.39,-34.6366666667,-4.35666666667,-33.98,209.546666667,-9.77666666667,41.0333333333,-39.6266666667,-16.7933333333,-60.41,64.7766666667,57.5833333333,28.7,-35.5866666667,42.2,-1.1,91.1666666667,329.207346711,579.300724638,510.195975474,302.881727982,2461.99380156,7727.58835006,12099.2006243,2969.59023411,7763.86411371,1827.26219621,0.23022296544,406.113311037,622.522898551,83.110490524,1128.09253066,2340.47554069,452.980557414,193.225986622,852.133901895,2707.28734671,10341.0267559,14531.4004905,1170.75585284,729.441471572,1872.38684504
188,147.813333333,1.53333333333,174.053333333,21.1066666667,12.6533333333,151.976666667,93.0466666667,-11.72,55.19,-37.3433333333,-4.37666666667,-34.82,210.586666667,-10.1566666667,39.6333333333,-37.5333333333,-17.5033333333,-60.32,66.22,55.1466666667,25.42,-43.4966666667,39.5166666667,0.64,93.0066666667,301.503500557,530.550724638,467.261360089,277.393266444,2254.80918618,8440.84560758,11537.2820959,3319.62702341,8306.3751505,2016.02554069,0.235574136009,415.55277592,636.992463768,85.0422630992,1154.31326644,2083.72798216,473.254169454,198.679866221,845.77083612,2726.68075808,10227.0002676,14086.237447,1163.82246377,705.682675585,1768.92303233
189,148.466666667,0.66,174.866666667,21.7333333333,10.8666666667,147.543333333,89.28,-15.42,51.8233333333,-39.7666666667,-4.37,-34.5166666667,210.24,-10.03,40.1,-41.5466666667,-18.52,-59.1333333333,66.4033333333,54.3433333333,17.9666666667,-39.0233333333,40.17,-0.4,90.5933333333,278.376811594,489.984347826,431.420289855,256.115942029,2081.85507246,9154.86433668,10907.3795318,3653.22100334,8867.15597547,2202.13266444,0.233879598662,413.454570792,632.410434783,84.4305351171,1146.01003344,2414.62992196,503.033043478,209.226309922,947.264871795,3017.16266444,9343.73801561,14538.8389186,1218.22852843,727.003344482,1759.60664437
190,147.65,1.74333333333,173.85,20.95,13.1,154.596666667,76.47,-12.27,59.9166666667,-36.6433333333,-4.40333333333,-35.87,211.973333333,-10.6266666667,37.7666666667,-39.9466666667,-19.2266666667,-59.01,67.71,52.1033333333,22.43,-48.8366666667,37.6833333333,1.81,94.1666666667,307.151337793,540.632898551,476.014214047,282.589464883,2297.04682274,9344.07423634,10412.3168227,3671.83655518,9086.86594203,2238.95931996,0.241460423634,428.802441472,652.908985507,88.1344035674,1183.15607581,2214.75299889,520.938416945,212.357759197,944.494214047,3040.64146042,10058.921505,13730.1705574,1156.49804905,686.823311037,1691.46376812
191,146.833333333,2.81333333333,172.833333333,20.1666666667,15.3333333333,155.853333333,67.5833333333,-12.67,62.32,-36.3766666667,-4.37666666667,-34.68,210.586666667,-10.12,39.6333333333,-43.8233333333,-19.8966666667,-58.08,67.5133333333,52.0266666667,22.8466666667,-52.1966666667,36.7433333333,2.56,95.2466666667,334.587513935,589.242630992,518.53400223,307.831661093,2502.2296544,9839.28945373,9569.75557414,3868.07468227,9500.17150502,2359.83423634,0.235574136009,420.960802676,636.992463768,85.972173913,1154.31326644,2529.65095875,538.902329989,215.873177258,1031.10684504,3277.85881828,10182.8593534,13431.0213935,1139.60279822,671.70541806,1656.13962096
192,146.506666667,3.24,172.426666667,19.8533333333,16.2266666667,150.04,75.9166666667,-15.59,55.9733333333,-39.05,-4.36,-33.98,209.72,-9.73,40.8,-43.4333333333,-18.1633333333,-59.11,65.4766666667,55.8566666667,15.84,-57.87,34.3833333333,3.78,95.98,345.187246377,608.075986622,534.96115942,317.583768116,2581.50028986,9864.21913043,9974.88600892,3915.67414716,9495.37721293,2370.81020067,0.231170568562,412.996254181,625.085217391,86.1643143813,1132.73578595,2599.84503902,494.143801561,204.499565217,962.785406912,3038.61818283,9558.83719064,13028.0800334,1132.77898551,649.917993311,1547.9193311
193,145.363333333,4.75666666667,171.003333333,18.7566666667,19.3533333333,142.666666667,85.1366666667,-19.49,48.12,-42.4833333333,-4.37333333333,-34.5866666667,210.413333333,-9.91,39.8666666667,-45.27,-17.8033333333,-59.05,64.55,57.37,17.4166666667,-50.95,36.6033333333,2.25,94.1,380.599988852,670.472363434,589.842798216,350.164671126,2846.33627648,9894.73132664,10181.6033333,3988.44471572,9457.74474916,2388.63851728,0.234738015608,417.661360089,634.731594203,89.3396989967,1150.21627648,2780.20444816,484.727079153,201.800167224,976.58277592,3055.47802676,9571.11343367,13649.7466555,1167.63811594,681.659698997,1636.84615385
194,145.69,4.33,171.41,19.07,18.4466666667,144.9,82.61,-18.27,50.46,-41.39,-4.35666666667,-33.8866666667,209.546666667,-9.66666666667,41.0333333333,-49.48,-17.25,-58.75,62.75,60.23,3.76,-52.1166666667,35.0233333333,2.42,92.5133333333,370.749732441,652.937558528,574.577157191,341.102107023,2769.81988852,9877.99665552,10159.803913,3962.24458194,9465.70073579,2384.8473913,0.23022296544,409.565707915,622.522898551,85.8082497213,1128.09253066,3158.89926421,470.074414716,197.465719064,1014.99080268,3122.54558528,7874.4438796,13810.2371795,1220.77202899,687.515317726,1535.93627648
195,146.016666667,3.89,171.816666667,19.3833333333,17.54,139.58,78.09,-22.71,46.42,-44.22,-4.35333333333,-33.7466666667,209.373333333,-9.56666666667,41.2666666667,-53.2866666667,-18.6166666667,-57.45,63.45,58.5033333333,5.97666666667,-53.63,34.7766666667,2.77,93.2866666667,360.685340022,635.382508361,558.979654404,331.842530658,2691.65391304,10654.5387291,9305.84137124,4300.9022408,10097.5621405,2590.46648829,0.229253065775,407.828584169,619.900289855,86.3333333333,1123.3400223,3343.00115942,509.715440357,204.408862876,1128.48913043,3463.04681159,8216.40413601,13627.9261873,1203.8061427,678.799765886,1535.26202899
196,146.996666667,2.61,173.036666667,20.3233333333,14.8733333333,137.24,79.42,-24.18,44.16,-45.4,-4.33,-32.7666666667,208.16,-8.97666666667,42.9,-55.6266666667,-18.6,-57.1,62.7666666667,59.4866666667,7.65,-45.8866666667,37.2666666667,1.05,91.16,329.207346711,579.456086957,510.195975474,302.881727982,2459.04744705,10740.9856856,9233.10060201,4351.2116388,10153.2987291,2612.26755853,0.221839464883,394.567447046,599.853913043,86.9258751394,1087.01337793,3514.80329989,510.153846154,202.846153846,1163.60423634,3548.89279822,8251.9138796,14244.9035006,1240.39018952,710.736622074,1622.58301003
197,148.466666667,0.666666666667,174.866666667,21.7333333333,10.8666666667,134.67,82.7666666667,-25.52,41.4033333333,-46.54,-4.34333333333,-33.3266666667,208.853333333,-9.23,41.9666666667,-59.72,-17.8766666667,-56.91,60.7766666667,62.7066666667,6.46,-49.4466666667,36.1666666667,1.82,92.0533333333,278.376811594,489.855072464,431.420289855,256.115942029,2081.85507246,10688.489398,9313.26978818,4353.20026756,10080.7364437,2608.70408027,0.226209587514,402.38122631,611.670724638,88.6526086957,1108.42697882,3820.81765886,491.774035674,196.59722408,1185.79945373,3572.37520624,8177.88133779,13964.4352731,1225.43701226,697.472508361,1581.46871795
198,148.466666667,0.666666666667,174.866666667,21.7333333333,10.8666666667,140.466666667,78.8433333333,-21.97,47.0933333333,-43.6933333333,-4.35333333333,-33.7233333333,209.373333333,-9.53,41.2666666667,-59.6,-15.2666666667,-58.35,57.5166666667,68.75,-4.4,-47.02,35.9466666667,1.2,89.76,278.376811594,489.855072464,431.420289855,256.115942029,2081.85507246,10529.0590858,9451.01550725,4247.20645485,9994.52637681,2562.41400223,0.229253065775,408.682396878,619.900289855,87.2198327759,1123.3400223,4009.00334448,411.500557414,182.134615385,1047.17363434,3098.71655518,6538.11371237,14363.3373913,1288.11085842,716.267558528,1525.54755853
